SysDate-ms	SysDate	SysTime-ms	SameValues	Q3	Rm	Q2	Rp	Q1	Am	U3	Ap	Pm	U2	U1	Pp	Q4	
02/16/2018 11:33:36 000	02/16/2018 11:33:36	000	1	4	4283100.2	13	73543.3	47	14.3	233.62	2.1723943200000003E7	75	234.5	229.3	94	92	
02/16/2018 11:33:37 008	02/16/2018 11:33:37	008	0	4	4283100.2	13	73543.3	47	14.3	233.65	2.1723943200000003E7	75	234.6	229.14000000000001	94	92	
02/16/2018 11:33:38 000	02/16/2018 11:33:38	000	1	4	4283100.2	13	73543.3	47	14.3	233.65	2.1723943200000003E7	75	234.6	229.14000000000001	94	92	
02/16/2018 11:33:39 015	02/16/2018 11:33:39	015	0	4	4283100.2	13	73543.3	47	14.3	233.63	2.1723943200000003E7	75	234.68	229.24	94	92	
02/16/2018 11:33:40 001	02/16/2018 11:33:40	001	1	4	4283100.2	13	73543.3	47	14.3	233.63	2.1723943200000003E7	75	234.68	229.24	94	92	
02/16/2018 11:33:41 001	02/16/2018 11:33:41	001	0	4	4283100.2	13	73543.3	47	14.3	233.6	2.1723943200000003E7	75	234.57	229.22	94	92	
02/16/2018 11:33:42 001	02/16/2018 11:33:42	001	1	4	4283100.2	13	73543.3	47	14.3	233.6	2.1723943200000003E7	75	234.57	229.22	94	92	
02/16/2018 11:33:43 000	02/16/2018 11:33:43	000	0	4	4283100.2	13	73543.3	47	14.3	233.58	2.1723943200000003E7	75	234.62	229.22	94	92	
02/16/2018 11:33:44 001	02/16/2018 11:33:44	001	1	4	4283100.2	13	73543.3	47	14.3	233.58	2.1723943200000003E7	75	234.62	229.22	94	92	
02/16/2018 11:33:45 000	02/16/2018 11:33:45	000	0	4	4283100.2	13	73543.3	47	14.3	233.59	2.1723943200000003E7	75	234.65	229.28	94	92	
02/16/2018 11:33:46 006	02/16/2018 11:33:46	006	1	4	4283100.2	13	73543.3	47	14.3	233.59	2.1723943200000003E7	75	234.65	229.28	94	92	
02/16/2018 11:33:47 001	02/16/2018 11:33:47	001	0	4	4283100.2	13	73543.3	47	14.3	233.71	2.1723943200000003E7	75	234.44	228.85	94	92	
02/16/2018 11:33:48 001	02/16/2018 11:33:48	001	1	4	4283100.2	13	73543.3	47	14.3	233.71	2.1723943200000003E7	75	234.44	228.85	94	92	
02/16/2018 11:33:49 000	02/16/2018 11:33:49	000	0	4	4283100.2	13	73543.3	47	14.3	233.66	2.1723943200000003E7	75	234.52	229.57	94	92	
02/16/2018 11:33:50 001	02/16/2018 11:33:50	001	1	4	4283100.2	13	73543.3	47	14.3	233.66	2.1723943200000003E7	75	234.52	229.57	94	92	
02/16/2018 11:33:51 000	02/16/2018 11:33:51	000	0	4	4283100.2	13	73543.3	47	14.3	233.68	2.1723943200000003E7	75	233.98000000000002	229.62	94	92	
02/16/2018 11:33:52 011	02/16/2018 11:33:52	011	1	4	4283100.2	13	73543.3	47	14.3	233.68	2.1723943200000003E7	75	233.98000000000002	229.62	94	92	
02/16/2018 11:33:53 000	02/16/2018 11:33:53	000	0	4	4283100.2	13	73543.3	47	14.3	234.03	2.1723943200000003E7	75	234.3	229.89000000000001	94	92	
02/16/2018 11:33:54 000	02/16/2018 11:33:54	000	1	4	4283100.2	13	73543.3	47	14.3	234.03	2.1723943200000003E7	75	234.3	229.89000000000001	94	92	
02/16/2018 11:33:55 015	02/16/2018 11:33:55	015	0	4	4283100.2	13	73543.3	47	14.3	233.73000000000002	2.1723943200000003E7	75	233.98000000000002	229.59	94	92	
02/16/2018 11:33:56 001	02/16/2018 11:33:56	001	1	4	4283100.2	13	73543.3	47	14.3	233.73000000000002	2.1723943200000003E7	75	233.98000000000002	229.59	94	92	
02/16/2018 11:33:57 001	02/16/2018 11:33:57	001	0	4	4283100.2	13	73543.3	47	14.3	233.95000000000002	2.1723943200000003E7	75	234.11	229.75	94	92	
02/16/2018 11:33:58 001	02/16/2018 11:33:58	001	1	4	4283100.2	13	73543.3	47	14.3	233.95000000000002	2.1723943200000003E7	75	234.11	229.75	94	92	
02/16/2018 11:33:59 001	02/16/2018 11:33:59	001	0	4	4283100.2	13	73543.3	47	14.3	232.82	2.1723943200000003E7	75	233.87	229.81	94	92	
02/16/2018 11:34:00 001	02/16/2018 11:34:00	001	1	4	4283100.2	13	73543.3	47	14.3	232.82	2.1723943200000003E7	75	233.87	229.81	94	92	
02/16/2018 11:34:01 000	02/16/2018 11:34:01	000	0	4	4283100.2	13	73543.3	47	14.3	233.12	2.1723943200000003E7	75	234.28	230.15	94	92	
02/16/2018 11:34:02 001	02/16/2018 11:34:02	001	1	4	4283100.2	13	73543.3	47	14.3	233.12	2.1723943200000003E7	75	234.28	230.15	94	92	
02/16/2018 11:34:03 001	02/16/2018 11:34:03	001	0	4	4283100.2	13	73543.3	47	14.3	232.81	2.1723943200000003E7	75	234.13	229.6	94	92	
02/16/2018 11:34:04 001	02/16/2018 11:34:04	001	1	4	4283100.2	13	73543.3	47	14.3	232.81	2.1723943200000003E7	75	234.13	229.6	94	92	
02/16/2018 11:34:05 001	02/16/2018 11:34:05	001	0	4	4283100.2	13	73543.3	47	14.3	233.27	2.1723943200000003E7	75	234.3	230.45000000000002	94	92	
02/16/2018 11:34:06 000	02/16/2018 11:34:06	000	1	4	4283100.2	13	73543.3	47	14.3	233.27	2.1723943200000003E7	75	234.3	230.45000000000002	94	92	
02/16/2018 11:34:07 016	02/16/2018 11:34:07	016	0	4	4283100.2	13	73543.3	47	14.3	232.92000000000002	2.1723943200000003E7	75	234.0	230.1	94	92	
02/16/2018 11:34:08 001	02/16/2018 11:34:08	001	1	4	4283100.2	13	73543.3	47	14.3	232.92000000000002	2.1723943200000003E7	75	234.0	230.1	94	92	
02/16/2018 11:34:09 001	02/16/2018 11:34:09	001	0	4	4283100.2	13	73543.3	47	14.3	233.22	2.1723943200000003E7	75	234.41	230.37	94	92	
02/16/2018 11:34:10 000	02/16/2018 11:34:10	000	1	4	4283100.2	13	73543.3	47	14.3	233.22	2.1723943200000003E7	75	234.41	230.37	94	92	
02/16/2018 11:34:11 015	02/16/2018 11:34:11	015	0	4	4283100.2	13	73543.3	47	14.3	232.86	2.1723943200000003E7	75	234.09	230.03	94	92	
02/16/2018 11:34:12 001	02/16/2018 11:34:12	001	1	4	4283100.2	13	73543.3	47	14.3	232.86	2.1723943200000003E7	75	234.09	230.03	94	92	
02/16/2018 11:34:13 000	02/16/2018 11:34:13	000	0	4	4283100.2	13	73543.3	47	14.3	233.34	2.1723943200000003E7	75	234.47	230.36	94	92	
02/16/2018 11:34:14 001	02/16/2018 11:34:14	001	1	4	4283100.2	13	73543.3	47	14.3	233.34	2.1723943200000003E7	75	234.47	230.36	94	92	
02/16/2018 11:34:15 001	02/16/2018 11:34:15	001	0	4	4283100.2	13	73543.3	47	14.3	233.07	2.1723943200000003E7	75	234.17000000000002	230.08	94	92	
02/16/2018 11:34:16 001	02/16/2018 11:34:16	001	1	4	4283100.2	13	73543.3	47	14.3	233.07	2.1723943200000003E7	75	234.17000000000002	230.08	94	92	
02/16/2018 11:34:17 001	02/16/2018 11:34:17	001	0	4	4283100.2	13	73543.3	47	14.3	233.19	2.1723943200000003E7	75	234.26	230.22	94	92	
02/16/2018 11:34:18 001	02/16/2018 11:34:18	001	1	4	4283100.2	13	73543.3	47	14.3	233.19	2.1723943200000003E7	75	234.26	230.22	94	92	
02/16/2018 11:34:19 000	02/16/2018 11:34:19	000	0	4	4283100.2	13	73543.3	47	14.3	233.3	2.1723943200000003E7	75	234.23000000000002	230.29	94	92	
02/16/2018 11:34:20 006	02/16/2018 11:34:20	006	1	4	4283100.2	13	73543.3	47	14.3	233.3	2.1723943200000003E7	75	234.23000000000002	230.29	94	92	
02/16/2018 11:34:21 001	02/16/2018 11:34:21	001	0	4	4283100.2	13	73543.3	47	14.3	233.36	2.1723943200000003E7	75	234.32	230.47	94	92	
02/16/2018 11:34:22 001	02/16/2018 11:34:22	001	1	4	4283100.2	13	73543.3	47	14.3	233.36	2.1723943200000003E7	75	234.32	230.47	94	92	
02/16/2018 11:34:23 001	02/16/2018 11:34:23	001	0	4	4283100.2	13	73543.3	47	14.3	234.06	2.1723943200000003E7	75	233.82	230.82	94	92	
02/16/2018 11:34:24 000	02/16/2018 11:34:24	000	1	4	4283100.2	13	73543.3	47	14.3	234.06	2.1723943200000003E7	75	233.82	230.82	94	92	
02/16/2018 11:34:25 007	02/16/2018 11:34:25	007	0	4	4283100.2	13	73543.3	47	14.3	233.69	2.1723943200000003E7	75	234.58	230.78	94	92	
02/16/2018 11:34:26 000	02/16/2018 11:34:26	000	1	4	4283100.2	13	73543.3	47	14.3	233.69	2.1723943200000003E7	75	234.58	230.78	94	92	
02/16/2018 11:34:27 015	02/16/2018 11:34:27	015	0	4	4283100.2	13	73543.3	47	14.3	233.83	2.1723943200000003E7	75	234.75	230.84	94	92	
02/16/2018 11:34:28 000	02/16/2018 11:34:28	000	1	4	4283100.2	13	73543.3	47	14.3	233.83	2.1723943200000003E7	75	234.75	230.84	94	92	
02/16/2018 11:34:29 015	02/16/2018 11:34:29	015	0	4	4283100.2	13	73543.3	47	14.3	234.13	2.1723943200000003E7	75	235.06	231.06	94	92	
02/16/2018 11:34:30 002	02/16/2018 11:34:30	002	1	4	4283100.2	13	73543.3	47	14.3	234.13	2.1723943200000003E7	75	235.06	231.06	94	92	
02/16/2018 11:34:31 001	02/16/2018 11:34:31	001	0	4	4283100.2	13	73543.3	47	14.3	234.35	2.1723943200000003E7	75	235.23000000000002	231.21	94	92	
02/16/2018 11:34:32 000	02/16/2018 11:34:32	000	1	4	4283100.2	13	73543.3	47	14.3	234.35	2.1723943200000003E7	75	235.23000000000002	231.21	94	92	
02/16/2018 11:34:33 003	02/16/2018 11:34:33	003	0	4	4283100.2	13	73543.3	47	14.3	234.23000000000002	2.1723943200000003E7	75	235.09	231.16	94	92	
02/16/2018 11:34:34 000	02/16/2018 11:34:34	000	1	4	4283100.2	13	73543.3	47	14.3	234.23000000000002	2.1723943200000003E7	75	235.09	231.16	94	92	
02/16/2018 11:34:35 015	02/16/2018 11:34:35	015	0	4	4283100.2	13	73543.3	47	14.3	234.45000000000002	2.1723943200000003E7	75	234.17000000000002	230.97	94	92	
02/16/2018 11:34:36 001	02/16/2018 11:34:36	001	1	4	4283100.2	13	73543.3	47	14.3	234.45000000000002	2.1723943200000003E7	75	234.17000000000002	230.97	94	92	
02/16/2018 11:34:37 001	02/16/2018 11:34:37	001	0	4	4283100.2	13	73543.3	47	14.3	234.46	2.1723943200000003E7	75	235.17000000000002	231.16	94	92	
02/16/2018 11:34:38 000	02/16/2018 11:34:38	000	1	4	4283100.2	13	73543.3	47	14.3	234.46	2.1723943200000003E7	75	235.17000000000002	231.16	94	92	
02/16/2018 11:34:39 000	02/16/2018 11:34:39	000	0	4	4283100.2	13	73543.3	47	14.3	234.44	2.1723943200000003E7	75	235.17000000000002	231.20000000000002	94	92	
02/16/2018 11:34:40 001	02/16/2018 11:34:40	001	1	4	4283100.2	13	73543.3	47	14.3	234.44	2.1723943200000003E7	75	235.17000000000002	231.20000000000002	94	92	
02/16/2018 11:34:41 001	02/16/2018 11:34:41	001	0	4	4283100.2	13	73543.3	47	14.3	234.37	2.1723943200000003E7	75	235.08	231.20000000000002	94	92	
02/16/2018 11:34:42 001	02/16/2018 11:34:42	001	1	4	4283100.2	13	73543.3	47	14.3	234.37	2.1723943200000003E7	75	235.08	231.20000000000002	94	92	
02/16/2018 11:34:43 001	02/16/2018 11:34:43	001	0	4	4283100.2	13	73543.3	47	14.3	234.26	2.1723943200000003E7	75	235.1	231.1	94	92	
02/16/2018 11:34:44 001	02/16/2018 11:34:44	001	1	4	4283100.2	13	73543.3	47	14.3	234.26	2.1723943200000003E7	75	235.1	231.1	94	92	
02/16/2018 11:34:45 000	02/16/2018 11:34:45	000	0	4	4283100.2	13	73543.3	47	14.3	234.35	2.1723943200000003E7	75	235.02	231.17000000000002	94	92	
02/16/2018 11:34:46 000	02/16/2018 11:34:46	000	1	4	4283100.2	13	73543.3	47	14.3	234.35	2.1723943200000003E7	75	235.02	231.17000000000002	94	92	
02/16/2018 11:34:47 016	02/16/2018 11:34:47	016	0	4	4283100.2	13	73543.3	47	14.3	234.45000000000002	2.1723943200000003E7	75	235.23000000000002	231.26	94	92	
02/16/2018 11:34:48 000	02/16/2018 11:34:48	000	1	4	4283100.2	13	73543.3	47	14.3	234.45000000000002	2.1723943200000003E7	75	235.23000000000002	231.26	94	92	
02/16/2018 11:34:49 015	02/16/2018 11:34:49	015	0	4	4283100.2	13	73543.3	47	14.3	234.45000000000002	2.1723943200000003E7	75	235.20000000000002	231.29	94	92	
02/16/2018 11:34:50 000	02/16/2018 11:34:50	000	1	4	4283100.2	13	73543.3	47	14.3	234.45000000000002	2.1723943200000003E7	75	235.20000000000002	231.29	94	92	
02/16/2018 11:34:51 015	02/16/2018 11:34:51	015	0	4	4283100.2	13	73543.3	47	14.3	234.28	2.1723943200000003E7	75	235.01	231.18	94	92	
02/16/2018 11:34:52 000	02/16/2018 11:34:52	000	1	4	4283100.2	13	73543.3	47	14.3	234.28	2.1723943200000003E7	75	235.01	231.18	94	92	
02/16/2018 11:34:53 015	02/16/2018 11:34:53	015	0	4	4283100.2	13	73543.3	47	14.3	234.21	2.1723943200000003E7	75	234.96	231.17000000000002	94	92	
02/16/2018 11:34:54 001	02/16/2018 11:34:54	001	1	4	4283100.2	13	73543.3	47	14.3	234.21	2.1723943200000003E7	75	234.96	231.17000000000002	94	92	
02/16/2018 11:34:55 000	02/16/2018 11:34:55	000	0	4	4283100.2	13	73543.3	47	14.3	234.31	2.1723943200000003E7	75	234.72	231.18	94	92	
02/16/2018 11:34:56 001	02/16/2018 11:34:56	001	1	4	4283100.2	13	73543.3	47	14.3	234.31	2.1723943200000003E7	75	234.72	231.18	94	92	
02/16/2018 11:34:57 000	02/16/2018 11:34:57	000	0	4	4283100.2	13	73543.3	47	14.3	234.41	2.1723943200000003E7	75	234.73000000000002	231.16	94	92	
02/16/2018 11:34:58 001	02/16/2018 11:34:58	001	1	4	4283100.2	13	73543.3	47	14.3	234.41	2.1723943200000003E7	75	234.73000000000002	231.16	94	92	
02/16/2018 11:34:59 001	02/16/2018 11:34:59	001	0	4	4283100.2	13	73543.3	47	14.3	234.73000000000002	2.1723943200000003E7	75	234.01	231.23000000000002	94	92	
02/16/2018 11:35:00 000	02/16/2018 11:35:00	000	1	4	4283100.2	13	73543.3	47	14.3	234.73000000000002	2.1723943200000003E7	75	234.01	231.23000000000002	94	92	
02/16/2018 11:35:01 015	02/16/2018 11:35:01	015	0	4	4283100.2	13	73543.3	47	14.3	234.76	2.1723943200000003E7	75	234.06	231.25	94	92	
02/16/2018 11:35:02 001	02/16/2018 11:35:02	001	1	4	4283100.2	13	73543.3	47	14.3	234.76	2.1723943200000003E7	75	234.06	231.25	94	92	
02/16/2018 11:35:03 001	02/16/2018 11:35:03	001	0	4	4283100.2	13	73543.3	47	14.3	234.55	2.1723943200000003E7	75	234.4	231.21	94	92	
02/16/2018 11:35:04 001	02/16/2018 11:35:04	001	1	4	4283100.2	13	73543.3	47	14.3	234.55	2.1723943200000003E7	75	234.4	231.21	94	92	
02/16/2018 11:35:05 001	02/16/2018 11:35:05	001	0	4	4283100.2	13	73543.3	47	14.3	234.49	2.1723943200000003E7	75	234.56	231.07	94	92	
02/16/2018 11:35:06 000	02/16/2018 11:35:06	000	1	4	4283100.2	13	73543.3	47	14.3	234.49	2.1723943200000003E7	75	234.56	231.07	94	92	
02/16/2018 11:35:07 015	02/16/2018 11:35:07	015	0	4	4283100.2	13	73543.3	47	14.3	234.98000000000002	2.1723943200000003E7	75	234.01	231.41	94	92	
02/16/2018 11:35:08 001	02/16/2018 11:35:08	001	1	4	4283100.2	13	73543.3	47	14.3	234.98000000000002	2.1723943200000003E7	75	234.01	231.41	94	92	
02/16/2018 11:35:09 000	02/16/2018 11:35:09	000	0	4	4283100.2	13	73543.3	47	14.3	234.82	2.1723943200000003E7	75	234.24	231.37	94	92	
02/16/2018 11:35:10 001	02/16/2018 11:35:10	001	1	4	4283100.2	13	73543.3	47	14.3	234.82	2.1723943200000003E7	75	234.24	231.37	94	92	
02/16/2018 11:35:11 000	02/16/2018 11:35:11	000	0	4	4283100.2	13	73543.3	47	14.3	234.76	2.1723943200000003E7	75	233.91	230.85	94	92	
02/16/2018 11:35:12 001	02/16/2018 11:35:12	001	1	4	4283100.2	13	73543.3	47	14.3	234.76	2.1723943200000003E7	75	233.91	230.85	94	92	
02/16/2018 11:35:13 000	02/16/2018 11:35:13	000	0	4	4283100.2	13	73543.3	47	14.3	234.69	2.1723943200000003E7	75	234.08	230.72	94	92	
02/16/2018 11:35:14 001	02/16/2018 11:35:14	001	1	4	4283100.2	13	73543.3	47	14.3	234.69	2.1723943200000003E7	75	234.08	230.72	94	92	
02/16/2018 11:35:15 001	02/16/2018 11:35:15	001	0	4	4283100.2	13	73543.3	47	14.3	234.51	2.1723943200000003E7	75	234.21	231.12	94	92	
02/16/2018 11:35:16 001	02/16/2018 11:35:16	001	1	4	4283100.2	13	73543.3	47	14.3	234.51	2.1723943200000003E7	75	234.21	231.12	94	92	
02/16/2018 11:35:17 001	02/16/2018 11:35:17	001	0	4	4283100.2	13	73543.3	47	14.3	234.69	2.1723943200000003E7	75	234.23000000000002	231.26	94	92	
02/16/2018 11:35:18 001	02/16/2018 11:35:18	001	1	4	4283100.2	13	73543.3	47	14.3	234.69	2.1723943200000003E7	75	234.23000000000002	231.26	94	92	
02/16/2018 11:35:19 001	02/16/2018 11:35:19	001	0	4	4283100.2	13	73543.3	47	14.3	234.4	2.1723943200000003E7	75	234.05	231.03	94	92	
02/16/2018 11:35:20 000	02/16/2018 11:35:20	000	1	4	4283100.2	13	73543.3	47	14.3	234.4	2.1723943200000003E7	75	234.05	231.03	94	92	
02/16/2018 11:35:21 000	02/16/2018 11:35:21	000	0	4	4283100.2	13	73543.3	47	14.3	235.33	2.1723943200000003E7	75	234.48000000000002	230.55	94	92	
02/16/2018 11:35:22 015	02/16/2018 11:35:22	015	1	4	4283100.2	13	73543.3	47	14.3	235.33	2.1723943200000003E7	75	234.48000000000002	230.55	94	92	
02/16/2018 11:35:23 001	02/16/2018 11:35:23	001	0	4	4283100.2	13	73543.3	47	14.3	235.20000000000002	2.1723943200000003E7	75	234.4	230.57	94	92	
02/16/2018 11:35:24 001	02/16/2018 11:35:24	001	1	4	4283100.2	13	73543.3	47	14.3	235.20000000000002	2.1723943200000003E7	75	234.4	230.57	94	92	
02/16/2018 11:35:25 001	02/16/2018 11:35:25	001	0	4	4283100.2	13	73543.3	47	14.3	235.42000000000002	2.1723943200000003E7	75	234.62	230.75	94	92	
02/16/2018 11:35:26 001	02/16/2018 11:35:26	001	1	4	4283100.2	13	73543.3	47	14.3	235.42000000000002	2.1723943200000003E7	75	234.62	230.75	94	92	
02/16/2018 11:35:27 000	02/16/2018 11:35:27	000	0	4	4283100.2	13	73543.3	47	14.3	235.46	2.1723943200000003E7	75	234.43	230.74	94	92	
02/16/2018 11:35:28 000	02/16/2018 11:35:28	000	1	4	4283100.2	13	73543.3	47	14.3	235.46	2.1723943200000003E7	75	234.43	230.74	94	92	
02/16/2018 11:35:29 016	02/16/2018 11:35:29	016	0	4	4283100.2	13	73543.3	47	14.3	235.48000000000002	2.1723943200000003E7	75	234.70000000000002	230.75	94	92	
02/16/2018 11:35:30 000	02/16/2018 11:35:30	000	1	4	4283100.2	13	73543.3	47	14.3	235.48000000000002	2.1723943200000003E7	75	234.70000000000002	230.75	94	92	
02/16/2018 11:35:31 001	02/16/2018 11:35:31	001	0	4	4283100.2	13	73543.3	47	14.3	235.51	2.1723943200000003E7	75	234.71	230.73000000000002	94	92	
02/16/2018 11:35:32 001	02/16/2018 11:35:32	001	1	4	4283100.2	13	73543.3	47	14.3	235.51	2.1723943200000003E7	75	234.71	230.73000000000002	94	92	
02/16/2018 11:35:33 000	02/16/2018 11:35:33	000	0	4	4283100.2	13	73543.3	47	14.3	235.25	2.1723943200000003E7	75	234.47	230.54	94	92	
02/16/2018 11:35:34 000	02/16/2018 11:35:34	000	1	4	4283100.2	13	73543.3	47	14.3	235.25	2.1723943200000003E7	75	234.47	230.54	94	92	
02/16/2018 11:35:35 000	02/16/2018 11:35:35	000	0	4	4283100.2	13	73543.3	47	14.3	235.3	2.1723943200000003E7	75	234.46	230.54	94	92	
02/16/2018 11:35:36 001	02/16/2018 11:35:36	001	1	4	4283100.2	13	73543.3	47	14.3	235.3	2.1723943200000003E7	75	234.46	230.54	94	92	
02/16/2018 11:35:37 001	02/16/2018 11:35:37	001	0	4	4283100.2	13	73543.3	47	14.3	235.55	2.1723943200000003E7	75	234.69	230.69	94	92	
02/16/2018 11:35:38 000	02/16/2018 11:35:38	000	1	4	4283100.2	13	73543.3	47	14.3	235.55	2.1723943200000003E7	75	234.69	230.69	94	92	
02/16/2018 11:35:39 016	02/16/2018 11:35:39	016	0	4	4283100.2	13	73543.3	47	14.3	235.53	2.1723943200000003E7	75	234.64000000000001	230.72	94	92	
02/16/2018 11:35:40 000	02/16/2018 11:35:40	000	1	4	4283100.2	13	73543.3	47	14.3	235.53	2.1723943200000003E7	75	234.64000000000001	230.72	94	92	
02/16/2018 11:35:41 015	02/16/2018 11:35:41	015	0	4	4283100.2	13	73543.3	47	14.3	235.34	2.1723943200000003E7	75	234.44	230.58	94	92	
02/16/2018 11:35:42 001	02/16/2018 11:35:42	001	1	4	4283100.2	13	73543.3	47	14.3	235.34	2.1723943200000003E7	75	234.44	230.58	94	92	
02/16/2018 11:35:43 001	02/16/2018 11:35:43	001	0	4	4283100.2	13	73543.3	47	14.3	235.21	2.1723943200000003E7	75	234.3	230.49	94	92	
02/16/2018 11:35:44 000	02/16/2018 11:35:44	000	1	4	4283100.2	13	73543.3	47	14.3	235.21	2.1723943200000003E7	75	234.3	230.49	94	92	
02/16/2018 11:35:45 001	02/16/2018 11:35:45	001	0	4	4283100.2	13	73543.3	47	14.3	235.5	2.1723943200000003E7	75	234.5	230.67000000000002	94	92	
02/16/2018 11:35:46 000	02/16/2018 11:35:46	000	1	4	4283100.2	13	73543.3	47	14.3	235.5	2.1723943200000003E7	75	234.5	230.67000000000002	94	92	
02/16/2018 11:35:47 015	02/16/2018 11:35:47	015	0	4	4283100.2	13	73543.3	47	14.3	235.26	2.1723943200000003E7	75	234.35	230.5	94	92	
02/16/2018 11:35:48 001	02/16/2018 11:35:48	001	1	4	4283100.2	13	73543.3	47	14.3	235.26	2.1723943200000003E7	75	234.35	230.5	94	92	
02/16/2018 11:35:49 000	02/16/2018 11:35:49	000	0	4	4283100.2	13	73543.3	47	14.3	235.33	2.1723943200000003E7	75	234.46	230.6	94	92	
02/16/2018 11:35:50 001	02/16/2018 11:35:50	001	1	4	4283100.2	13	73543.3	47	14.3	235.33	2.1723943200000003E7	75	234.46	230.6	94	92	
02/16/2018 11:35:51 001	02/16/2018 11:35:51	001	0	4	4283100.2	13	73543.3	47	14.3	235.33	2.1723943200000003E7	75	234.46	230.64000000000001	94	92	
02/16/2018 11:35:52 000	02/16/2018 11:35:52	000	1	4	4283100.2	13	73543.3	47	14.3	235.33	2.1723943200000003E7	75	234.46	230.64000000000001	94	92	
02/16/2018 11:35:53 015	02/16/2018 11:35:53	015	0	4	4283100.2	13	73543.3	47	14.3	235.09	2.1723943200000003E7	75	234.36	230.46	94	92	
02/16/2018 11:35:54 001	02/16/2018 11:35:54	001	1	4	4283100.2	13	73543.3	47	14.3	235.09	2.1723943200000003E7	75	234.36	230.46	94	92	
02/16/2018 11:35:55 001	02/16/2018 11:35:55	001	0	4	4283100.2	13	73543.3	47	14.3	235.33	2.1723943200000003E7	75	234.59	230.47	94	92	
02/16/2018 11:35:56 000	02/16/2018 11:35:56	000	1	4	4283100.2	13	73543.3	47	14.3	235.33	2.1723943200000003E7	75	234.59	230.47	94	92	
02/16/2018 11:35:57 000	02/16/2018 11:35:57	000	0	4	4283100.2	13	73543.3	47	14.3	235.22	2.1723943200000003E7	75	234.49	230.37	94	92	
02/16/2018 11:35:58 001	02/16/2018 11:35:58	001	1	4	4283100.2	13	73543.3	47	14.3	235.22	2.1723943200000003E7	75	234.49	230.37	94	92	
02/16/2018 11:35:59 001	02/16/2018 11:35:59	001	0	4	4283100.2	13	73543.3	47	14.3	234.87	2.1723943200000003E7	75	234.19	230.03	94	92	
02/16/2018 11:36:00 000	02/16/2018 11:36:00	000	1	4	4283100.2	13	73543.3	47	14.3	234.87	2.1723943200000003E7	75	234.19	230.03	94	92	
02/16/2018 11:36:01 012	02/16/2018 11:36:01	012	0	4	4283100.2	13	73543.3	47	14.3	234.85	2.1723943200000003E7	75	234.23000000000002	230.08	94	92	
02/16/2018 11:36:02 001	02/16/2018 11:36:02	001	1	4	4283100.2	13	73543.3	47	14.3	234.85	2.1723943200000003E7	75	234.23000000000002	230.08	94	92	
02/16/2018 11:36:03 001	02/16/2018 11:36:03	001	0	4	4283100.2	13	73543.3	47	14.3	234.8	2.1723943200000003E7	75	234.21	230.07	94	92	
02/16/2018 11:36:04 001	02/16/2018 11:36:04	001	1	4	4283100.2	13	73543.3	47	14.3	234.8	2.1723943200000003E7	75	234.21	230.07	94	92	
02/16/2018 11:36:05 001	02/16/2018 11:36:05	001	0	4	4283100.2	13	73543.3	47	14.3	234.98000000000002	2.1723943200000003E7	75	234.32	230.33	94	92	
02/16/2018 11:36:06 001	02/16/2018 11:36:06	001	1	4	4283100.2	13	73543.3	47	14.3	234.98000000000002	2.1723943200000003E7	75	234.32	230.33	94	92	
02/16/2018 11:36:07 001	02/16/2018 11:36:07	001	0	4	4283100.2	13	73543.3	47	14.3	235.24	2.1723943200000003E7	75	234.5	230.58	94	92	
02/16/2018 11:36:08 000	02/16/2018 11:36:08	000	1	4	4283100.2	13	73543.3	47	14.3	235.24	2.1723943200000003E7	75	234.5	230.58	94	92	
