08/21/2018 17:54:35 001	08/21/2018 17:54:35	001	0			57.18318130992007																	3.62	08/21/2018 17:54:35						
08/21/2018 17:54:36 000	08/21/2018 17:54:36	000	0			57.18320532056735																	3.01	08/21/2018 17:54:36						
08/21/2018 17:54:37 000	08/21/2018 17:54:37	000	0			57.18082826648649																	3.60	08/21/2018 17:54:37						
08/21/2018 17:54:38 001	08/21/2018 17:54:38	001	0			57.10421029101145																	6.25	08/21/2018 17:54:37						
08/21/2018 17:54:39 000	08/21/2018 17:54:39	000	0			57.10416226971688																	2.16	08/21/2018 17:54:39						
08/21/2018 17:54:40 015	08/21/2018 17:54:40	015	0			57.09710313941614																	3.63	08/21/2018 17:54:40						
08/21/2018 17:54:41 000	08/21/2018 17:54:41	000	0			57.09309336132014																	0.09	08/21/2018 17:54:41						
08/21/2018 17:54:42 001	08/21/2018 17:54:42	001	0			57.093141382614704																	3.09	08/21/2018 17:54:42						
08/21/2018 17:54:43 001	08/21/2018 17:54:43	001	0			57.09311737196742																	2.46	08/21/2018 17:54:43						
08/21/2018 17:54:44 001	08/21/2018 17:54:44	001	0			57.09244507384354																	2.92	08/21/2018 17:54:44						
08/21/2018 17:54:45 001	08/21/2018 17:54:45	001	0			57.0923730419017																	2.74	08/21/2018 17:54:44						
08/21/2018 17:54:46 001	08/21/2018 17:54:46	001	0			57.0765980466378																	3.13	08/21/2018 17:54:46						
08/21/2018 17:54:47 002	08/21/2018 17:54:47	002	0			57.0765980466378																	2.73	08/21/2018 17:54:47						
08/21/2018 17:54:48 000	08/21/2018 17:54:48	000	1			57.0765980466378																	2.73	08/21/2018 17:54:47						
08/21/2018 17:54:49 000	08/21/2018 17:54:49	000	0			57.0765980466378																	3.81	08/21/2018 17:54:49						
08/21/2018 17:54:50 001	08/21/2018 17:54:50	001	0			57.15792210898																	5.35	08/21/2018 17:54:50						
08/21/2018 17:54:51 001	08/21/2018 17:54:51	001	0			57.09023609429365																	9.46	08/21/2018 17:54:50						
08/21/2018 17:54:52 001	08/21/2018 17:54:52	001	0			57.10272163088																	5.27	08/21/2018 17:54:52						
08/21/2018 17:54:53 001	08/21/2018 17:54:53	001	0			57.10243350311262																	2.89	08/21/2018 17:54:53						
08/21/2018 17:54:54 001	08/21/2018 17:54:54	001	0			57.10233746052349																	3.55	08/21/2018 17:54:54						
08/21/2018 17:54:55 001	08/21/2018 17:54:55	001	0			57.10171318369418																	3.92	08/21/2018 17:54:55						
08/21/2018 17:54:56 001	08/21/2018 17:54:56	001	0			57.064616733644364																	3.72	08/21/2018 17:54:56						
08/21/2018 17:54:57 001	08/21/2018 17:54:57	001	0			57.065216999826404																	3.12	08/21/2018 17:54:57						
08/21/2018 17:54:58 001	08/21/2018 17:54:58	001	0			57.06430459522971																	2.65	08/21/2018 17:54:58						
08/21/2018 17:54:59 001	08/21/2018 17:54:59	001	0			57.0963828199977																	2.96	08/21/2018 17:54:59						
08/21/2018 17:55:00 000	08/21/2018 17:55:00	000	0			57.09631078805585																	2.55	08/21/2018 17:55:00						
08/21/2018 17:55:01 017	08/21/2018 17:55:01	017	0			57.09647886258683																	3.08	08/21/2018 17:55:01						
08/21/2018 17:55:02 001	08/21/2018 17:55:02	001	0			57.25893490209298																	4.61	08/21/2018 17:55:02						
08/21/2018 17:55:03 001	08/21/2018 17:55:03	001	1			57.25893490209298																	4.61	08/21/2018 17:55:02						
08/21/2018 17:55:04 001	08/21/2018 17:55:04	001	0			57.20896874510033																	2.51	08/21/2018 17:55:04						
08/21/2018 17:55:05 001	08/21/2018 17:55:05	001	0			57.20740805302703																	2.06	08/21/2018 17:55:05						
08/21/2018 17:55:06 001	08/21/2018 17:55:06	001	0			57.1733129338874																	3.51	08/21/2018 17:55:06						
08/21/2018 17:55:07 001	08/21/2018 17:55:07	001	0			57.13355130198936																	4.70	08/21/2018 17:55:07						
08/21/2018 17:55:08 000	08/21/2018 17:55:08	000	0			57.130646013668304																	2.95	08/21/2018 17:55:08						
08/21/2018 17:55:09 000	08/21/2018 17:55:09	000	0			57.092997318731015																	2.35	08/21/2018 17:55:09						
08/21/2018 17:55:10 000	08/21/2018 17:55:10	000	0			57.06879458627134																	3.08	08/21/2018 17:55:09						
08/21/2018 17:55:11 000	08/21/2018 17:55:11	000	0			57.062935988334665																	4.11	08/21/2018 17:55:11						
08/21/2018 17:55:12 000	08/21/2018 17:55:12	000	0			57.06305604157107																	3.09	08/21/2018 17:55:12						
08/21/2018 17:55:13 011	08/21/2018 17:55:13	011	0			57.05292354841831																	1.52	08/21/2018 17:55:13						
08/21/2018 17:55:14 001	08/21/2018 17:55:14	001	0			57.05275547388734																	2.52	08/21/2018 17:55:14						
08/21/2018 17:55:15 000	08/21/2018 17:55:15	000	0			57.053475793305786																	4.06	08/21/2018 17:55:15						
08/21/2018 17:55:16 013	08/21/2018 17:55:16	013	0			57.05385996366228																	4.17	08/21/2018 17:55:16						
08/21/2018 17:55:17 001	08/21/2018 17:55:17	001	0			57.0555166983247																	2.23	08/21/2018 17:55:17						
08/21/2018 17:55:18 001	08/21/2018 17:55:18	001	0			57.05549268767742																	2.13	08/21/2018 17:55:18						
08/21/2018 17:55:19 001	08/21/2018 17:55:19	001	0			57.05508450667364																	3.12	08/21/2018 17:55:19						
08/21/2018 17:55:20 000	08/21/2018 17:55:20	000	0			57.05470033631714																	2.83	08/21/2018 17:55:20						
08/21/2018 17:55:21 023	08/21/2018 17:55:21	023	0			57.05189109058521																	4.94	08/21/2018 17:55:21						
08/21/2018 17:55:22 000	08/21/2018 17:55:22	000	0			57.06648956413232																	3.15	08/21/2018 17:55:22						
08/21/2018 17:55:23 000	08/21/2018 17:55:23	000	0			57.06629747895407																	5.26	08/21/2018 17:55:23						
08/21/2018 17:55:24 012	08/21/2018 17:55:24	012	0			57.06634550024863																	2.58	08/21/2018 17:55:24						
08/21/2018 17:55:25 001	08/21/2018 17:55:25	001	0			57.06620143636494																	0.57	08/21/2018 17:55:25						
08/21/2018 17:55:26 000	08/21/2018 17:55:26	000	0			57.06502491464815																	4.39	08/21/2018 17:55:26						
08/21/2018 17:55:27 011	08/21/2018 17:55:27	011	0			57.06488085076446																	3.49	08/21/2018 17:55:27						
08/21/2018 17:55:28 000	08/21/2018 17:55:28	000	0			57.06584127665572																	2.41	08/21/2018 17:55:28						
08/21/2018 17:55:29 014	08/21/2018 17:55:29	014	0			57.067618064554544																	4.07	08/21/2018 17:55:29						
08/21/2018 17:55:30 001	08/21/2018 17:55:30	001	0			57.05698134780887																	6.92	08/21/2018 17:55:30						
08/21/2018 17:55:31 001	08/21/2018 17:55:31	001	0			57.05698134780887																	6.92	08/21/2018 17:55:31						
08/21/2018 17:55:32 000	08/21/2018 17:55:32	000	0			57.07655002534324																	3.97	08/21/2018 17:55:32						
08/21/2018 17:55:33 008	08/21/2018 17:55:33	008	0			57.07775055770731																	2.51	08/21/2018 17:55:33						
08/21/2018 17:55:34 001	08/21/2018 17:55:34	001	0			56.926507490481576																	4.64	08/21/2018 17:55:34						
08/21/2018 17:55:35 001	08/21/2018 17:55:35	001	0			56.924994819702846																	2.63	08/21/2018 17:55:35						
08/21/2018 17:55:36 000	08/21/2018 17:55:36	000	0			56.919496381475405																	2.44	08/21/2018 17:55:36						
08/21/2018 17:55:37 000	08/21/2018 17:55:37	000	0			56.91757552969289																	3.21	08/21/2018 17:55:37						
08/21/2018 17:55:38 002	08/21/2018 17:55:38	002	0			56.91752750839832																	2.08	08/21/2018 17:55:38						
08/21/2018 17:55:39 000	08/21/2018 17:55:39	000	0			56.912701368294755																	0.74	08/21/2018 17:55:39						
08/21/2018 17:55:40 001	08/21/2018 17:55:40	001	0			56.91164489981438																	3.75	08/21/2018 17:55:40						
08/21/2018 17:55:41 001	08/21/2018 17:55:41	001	0			56.90974805867914																	2.56	08/21/2018 17:55:41						
08/21/2018 17:55:42 001	08/21/2018 17:55:42	001	0			56.90554619540489																	2.25	08/21/2018 17:55:42						
08/21/2018 17:55:43 001	08/21/2018 17:55:43	001	0			56.905618227346736																	2.55	08/21/2018 17:55:43						
08/21/2018 17:55:44 001	08/21/2018 17:55:44	001	0			56.904777854691886																	2.88	08/21/2018 17:55:44						
08/21/2018 17:55:45 001	08/21/2018 17:55:45	001	0			56.90422560980441																	1.96	08/21/2018 17:55:45						
08/21/2018 17:55:46 001	08/21/2018 17:55:46	001	0			56.888858795544294																	3.43	08/21/2018 17:55:46						
08/21/2018 17:55:47 000	08/21/2018 17:55:47	000	0			56.88849863583508																	3.01	08/21/2018 17:55:47						
08/21/2018 17:55:48 001	08/21/2018 17:55:48	001	0			56.888618689071485																	2.72	08/21/2018 17:55:48						
08/21/2018 17:55:49 000	08/21/2018 17:55:49	000	0			56.8883305613041																	2.76	08/21/2018 17:55:48						
08/21/2018 17:55:50 016	08/21/2018 17:55:50	016	0			56.88218383560006																	2.08	08/21/2018 17:55:50						
08/21/2018 17:55:51 001	08/21/2018 17:55:51	001	0			56.88218383560006																	0.33	08/21/2018 17:55:51						
08/21/2018 17:55:52 001	08/21/2018 17:55:52	001	0			56.89747861791833																	4.52	08/21/2018 17:55:52						
08/21/2018 17:55:53 001	08/21/2018 17:55:53	001	0			56.8982949799259																	4.10	08/21/2018 17:55:53						
08/21/2018 17:55:54 001	08/21/2018 17:55:54	001	0			56.89827096927862																	1.96	08/21/2018 17:55:54						
08/21/2018 17:55:55 001	08/21/2018 17:55:55	001	0			56.894189159240774																	3.79	08/21/2018 17:55:55						
08/21/2018 17:55:56 001	08/21/2018 17:55:56	001	0			56.894189159240774																	3.79	08/21/2018 17:55:56						
08/21/2018 17:55:57 001	08/21/2018 17:55:57	001	0			56.89526963836844																	3.29	08/21/2018 17:55:57						
08/21/2018 17:55:58 001	08/21/2018 17:55:58	001	0			56.89697439432542																	4.18	08/21/2018 17:55:58						
08/21/2018 17:55:59 001	08/21/2018 17:55:59	001	0			56.89781476698027																	3.14	08/21/2018 17:55:58						
08/21/2018 17:56:00 001	08/21/2018 17:56:00	001	0			56.89747861791833																	2.35	08/21/2018 17:56:00						
08/21/2018 17:56:01 001	08/21/2018 17:56:01	001	0			56.901752513134426																	2.93	08/21/2018 17:56:01						
08/21/2018 17:56:02 000	08/21/2018 17:56:02	000	0			57.18190874561415																	9.27	08/21/2018 17:56:02						
08/21/2018 17:56:03 000	08/21/2018 17:56:03	000	0			57.067449990023576																	3.54	08/21/2018 17:56:03						
08/21/2018 17:56:04 002	08/21/2018 17:56:04	002	0			57.05714942233984																	0.21	08/21/2018 17:56:04						
08/21/2018 17:56:05 001	08/21/2018 17:56:05	001	0			57.054484240491604																	1.74	08/21/2018 17:56:05						
08/21/2018 17:56:06 000	08/21/2018 17:56:06	000	0			57.05191510123249																	2.82	08/21/2018 17:56:05						
08/21/2018 17:56:07 016	08/21/2018 17:56:07	016	0			57.00992047913727																	4.63	08/21/2018 17:56:07						
08/21/2018 17:56:08 001	08/21/2018 17:56:08	001	0			57.00992047913727																	2.64	08/21/2018 17:56:08						
08/21/2018 17:56:09 000	08/21/2018 17:56:09	000	0			56.97837048860947																	3.50	08/21/2018 17:56:09						
08/21/2018 17:56:10 012	08/21/2018 17:56:10	012	0			56.95755325741647																	1.89	08/21/2018 17:56:10						
08/21/2018 17:56:11 000	08/21/2018 17:56:11	000	0			56.95637673569968																	0.24	08/21/2018 17:56:11						
08/21/2018 17:56:12 001	08/21/2018 17:56:12	001	0			56.9544078626226																	3.25	08/21/2018 17:56:12						
08/21/2018 17:56:13 001	08/21/2018 17:56:13	001	0			56.951118403945046																	3.62	08/21/2018 17:56:13						
08/21/2018 17:56:14 000	08/21/2018 17:56:14	000	0			56.9453558485975																	5.74	08/21/2018 17:56:14						
08/21/2018 17:56:15 005	08/21/2018 17:56:15	005	0			56.94533183795022																	3.39	08/21/2018 17:56:15						
08/21/2018 17:56:16 001	08/21/2018 17:56:16	001	0			56.944851625004596																	10.45	08/21/2018 17:56:16						
08/21/2018 17:56:17 001	08/21/2018 17:56:17	001	0			56.74107326152709																	3.65	08/21/2018 17:56:17						
08/21/2018 17:56:18 001	08/21/2018 17:56:18	001	0			56.74052101663962																	2.16	08/21/2018 17:56:18						
08/21/2018 17:56:19 001	08/21/2018 17:56:19	001	0			56.74052101663962																	2.16	08/21/2018 17:56:19						
08/21/2018 17:56:20 001	08/21/2018 17:56:20	001	0			56.73732760055119																	2.34	08/21/2018 17:56:20						
08/21/2018 17:56:21 001	08/21/2018 17:56:21	001	0			56.748492551537055																	4.58	08/21/2018 17:56:21						
08/21/2018 17:56:22 001	08/21/2018 17:56:22	001	0			56.754663287888384																	3.90	08/21/2018 17:56:22						
08/21/2018 17:56:23 001	08/21/2018 17:56:23	001	0			56.754759330477505																	3.94	08/21/2018 17:56:23						
08/21/2018 17:56:24 000	08/21/2018 17:56:24	000	0			56.754519224004696																	4.87	08/21/2018 17:56:24						
08/21/2018 17:56:25 014	08/21/2018 17:56:25	014	0			56.75375088329169																	2.30	08/21/2018 17:56:25						
08/21/2018 17:56:26 001	08/21/2018 17:56:26	001	0			56.75382291523353																	3.42	08/21/2018 17:56:26						
08/21/2018 17:56:27 000	08/21/2018 17:56:27	000	1			56.75382291523353																	3.42	08/21/2018 17:56:26						
08/21/2018 17:56:28 001	08/21/2018 17:56:28	001	0			56.7842444053391																	6.14	08/21/2018 17:56:28						
08/21/2018 17:56:29 000	08/21/2018 17:56:29	000	0			56.784724618284734																	4.46	08/21/2018 17:56:29						
08/21/2018 17:56:30 000	08/21/2018 17:56:30	000	0			56.79298428094955																	3.69	08/21/2018 17:56:30						
08/21/2018 17:56:31 011	08/21/2018 17:56:31	011	0			56.79293625965498																	5.43	08/21/2018 17:56:30						
08/21/2018 17:56:32 000	08/21/2018 17:56:32	000	0			56.79360855777886																	5.28	08/21/2018 17:56:32						
08/21/2018 17:56:33 000	08/21/2018 17:56:33	000	0			56.79490513273206																	2.44	08/21/2018 17:56:33						
08/21/2018 17:56:34 010	08/21/2018 17:56:34	010	0			56.79442491978643																	3.17	08/21/2018 17:56:34						
08/21/2018 17:56:35 011	08/21/2018 17:56:35	011	0			56.79440090913915																	5.02	08/21/2018 17:56:35						
08/21/2018 17:56:36 000	08/21/2018 17:56:36	000	0			56.79596160121244																	4.65	08/21/2018 17:56:36						
08/21/2018 17:56:37 000	08/21/2018 17:56:37	000	0			56.796345771568944																	4.36	08/21/2018 17:56:37						
08/21/2018 17:56:38 000	08/21/2018 17:56:38	000	0			56.8036450083425																	2.87	08/21/2018 17:56:37						
08/21/2018 17:56:39 015	08/21/2018 17:56:39	015	0			56.797882452994955																	5.14	08/21/2018 17:56:39						
08/21/2018 17:56:40 001	08/21/2018 17:56:40	001	0			56.797882452994955																	5.14	08/21/2018 17:56:40						
08/21/2018 17:56:41 000	08/21/2018 17:56:41	000	0			56.79747427199117																	4.03	08/21/2018 17:56:41						
08/21/2018 17:56:42 000	08/21/2018 17:56:42	000	0			56.79646582480535																	5.71	08/21/2018 17:56:42						
08/21/2018 17:56:43 000	08/21/2018 17:56:43	000	0			56.79903496406447																	5.79	08/21/2018 17:56:42						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
08/21/2018 18:00:14 015	08/21/2018 18:00:14	015	0			57.37298547667978																	11.34	08/21/2018 18:00:14						
08/21/2018 18:00:15 001	08/21/2018 18:00:15	001	0			57.37298547667978																	11.34	08/21/2018 18:00:15						
08/21/2018 18:00:16 002	08/21/2018 18:00:16	002	0			57.388904535827365																	2.17	08/21/2018 18:00:16						
08/21/2018 18:00:17 001	08/21/2018 18:00:17	001	0			57.388904535827365																	2.17	08/21/2018 18:00:17						
08/21/2018 18:00:18 001	08/21/2018 18:00:18	001	0			57.38840031223446																	3.72	08/21/2018 18:00:18						
08/21/2018 18:00:19 002	08/21/2018 18:00:19	002	0			57.39831670956169																	6.16	08/21/2018 18:00:19						
08/21/2018 18:00:20 000	08/21/2018 18:00:20	000	0			57.40446343526573																	2.87	08/21/2018 18:00:20						
08/21/2018 18:00:21 014	08/21/2018 18:00:21	014	0			57.4202864518242																	4.94	08/21/2018 18:00:21						
08/21/2018 18:00:22 002	08/21/2018 18:00:22	002	0			57.439591012238466																	3.17	08/21/2018 18:00:22						
08/21/2018 18:00:23 001	08/21/2018 18:00:23	001	0			57.43872662893634																	2.60	08/21/2018 18:00:23						
08/21/2018 18:00:24 002	08/21/2018 18:00:24	002	0			57.439542990943906																	2.34	08/21/2018 18:00:24						
08/21/2018 18:00:25 001	08/21/2018 18:00:25	001	0			57.4401912784205																	2.67	08/21/2018 18:00:25						
08/21/2018 18:00:26 001	08/21/2018 18:00:26	001	0			57.44009523583138																	3.38	08/21/2018 18:00:26						
08/21/2018 18:00:27 000	08/21/2018 18:00:27	000	0			57.43999919324225																	2.60	08/21/2018 18:00:27						
08/21/2018 18:00:28 001	08/21/2018 18:00:28	001	0			57.455125901029554																	4.69	08/21/2018 18:00:28						
08/21/2018 18:00:29 000	08/21/2018 18:00:29	000	0			57.54406133855997																	7.27	08/21/2018 18:00:29						
08/21/2018 18:00:30 001	08/21/2018 18:00:30	001	0			57.54108401829707																	3.26	08/21/2018 18:00:30						
08/21/2018 18:00:31 001	08/21/2018 18:00:31	001	0			57.539787443343876																	2.46	08/21/2018 18:00:31						
08/21/2018 18:00:32 001	08/21/2018 18:00:32	001	0			57.539763432696596																	3.55	08/21/2018 18:00:32						
08/21/2018 18:00:33 001	08/21/2018 18:00:33	001	0			57.664642809207315																	13.68	08/21/2018 18:00:33						
08/21/2018 18:00:34 001	08/21/2018 18:00:34	001	0			57.670885577500485																	7.57	08/21/2018 18:00:34						
08/21/2018 18:00:35 001	08/21/2018 18:00:35	001	0			57.670069215492916																	2.33	08/21/2018 18:00:35						
08/21/2018 18:00:36 000	08/21/2018 18:00:36	000	0			57.58245436356298																	4.09	08/21/2018 18:00:36						
08/21/2018 18:00:37 001	08/21/2018 18:00:37	001	0			57.57969313912562																	2.78	08/21/2018 18:00:37						
08/21/2018 18:00:38 001	08/21/2018 18:00:38	001	0			57.5797171497729																	3.15	08/21/2018 18:00:38						
08/21/2018 18:00:39 001	08/21/2018 18:00:39	001	0			57.58000527754027																	3.97	08/21/2018 18:00:38						
08/21/2018 18:00:40 000	08/21/2018 18:00:40	000	0			57.57890078776533																	2.87	08/21/2018 18:00:40						
08/21/2018 18:00:41 011	08/21/2018 18:00:41	011	0			57.57782030863766																	4.56	08/21/2018 18:00:40						
08/21/2018 18:00:42 000	08/21/2018 18:00:42	000	0			57.57568336102962																	0.63	08/21/2018 18:00:42						
08/21/2018 18:00:43 001	08/21/2018 18:00:43	001	0			57.57501106290574																	3.28	08/21/2018 18:00:43						
08/21/2018 18:00:44 000	08/21/2018 18:00:44	000	0			57.5750590842003																	3.66	08/21/2018 18:00:44						
08/21/2018 18:00:45 000	08/21/2018 18:00:45	000	0			57.575155126789426																	5.12	08/21/2018 18:00:45						
08/21/2018 18:00:46 001	08/21/2018 18:00:46	001	0			57.560772749067844																	4.50	08/21/2018 18:00:46						
08/21/2018 18:00:47 000	08/21/2018 18:00:47	000	0			57.560772749067844																	2.84	08/21/2018 18:00:46						
08/21/2018 18:00:48 001	08/21/2018 18:00:48	001	0			57.560748738420564																	3.51	08/21/2018 18:00:48						
08/21/2018 18:00:49 001	08/21/2018 18:00:49	001	0			57.560748738420564																	2.75	08/21/2018 18:00:49						
08/21/2018 18:00:50 001	08/21/2018 18:00:50	001	0			57.5609648342461																	4.69	08/21/2018 18:00:50						
08/21/2018 18:00:51 001	08/21/2018 18:00:51	001	0			57.56098884489338																	4.00	08/21/2018 18:00:51						
08/21/2018 18:00:52 001	08/21/2018 18:00:52	001	0			57.575971488796995																	5.97	08/21/2018 18:00:52						
08/21/2018 18:00:53 001	08/21/2018 18:00:53	001	0			57.576187584622524																	2.40	08/21/2018 18:00:53						
08/21/2018 18:00:54 000	08/21/2018 18:00:54	000	0			57.57575539297146																	2.40	08/21/2018 18:00:53						
08/21/2018 18:00:55 000	08/21/2018 18:00:55	000	0			57.57563533973505																	3.87	08/21/2018 18:00:55						
08/21/2018 18:00:56 000	08/21/2018 18:00:56	000	0			57.57575539297146																	2.58	08/21/2018 18:00:55						
08/21/2018 18:00:57 000	08/21/2018 18:00:57	000	0			57.57589945685515																	3.03	08/21/2018 18:00:56						
08/21/2018 18:00:58 001	08/21/2018 18:00:58	001	0			57.59575626215689																	2.74	08/21/2018 18:00:58						
08/21/2018 18:00:59 001	08/21/2018 18:00:59	001	0			57.604520148414615																	6.10	08/21/2018 18:00:59						
08/21/2018 18:01:00 000	08/21/2018 18:01:00	000	0			57.670189268729324																	6.10	08/21/2018 18:00:59						
08/21/2018 18:01:01 000	08/21/2018 18:01:01	000	0			57.67162990756621																	3.43	08/21/2018 18:01:01						
08/21/2018 18:01:02 011	08/21/2018 18:01:02	011	0			57.91934775556873																	8.68	08/21/2018 18:01:02						
08/21/2018 18:01:03 001	08/21/2018 18:01:03	001	0			57.834974341021784																	2.10	08/21/2018 18:01:03						
08/21/2018 18:01:04 000	08/21/2018 18:01:04	000	0			57.83439808548703																	4.36	08/21/2018 18:01:03						
08/21/2018 18:01:05 000	08/21/2018 18:01:05	000	0			57.831804935580635																	3.06	08/21/2018 18:01:05						
08/21/2018 18:01:06 000	08/21/2018 18:01:06	000	0			57.824073507156015																	2.97	08/21/2018 18:01:05						
08/21/2018 18:01:07 001	08/21/2018 18:01:07	001	0			57.77537991446927																	3.35	08/21/2018 18:01:07						
08/21/2018 18:01:08 001	08/21/2018 18:01:08	001	0			57.77158623219881																	3.35	08/21/2018 18:01:08						
08/21/2018 18:01:09 000	08/21/2018 18:01:09	000	0			57.7315124618861																	3.17	08/21/2018 18:01:09						
08/21/2018 18:01:10 001	08/21/2018 18:01:10	001	0			57.71518522173473																	3.67	08/21/2018 18:01:10						
08/21/2018 18:01:11 001	08/21/2018 18:01:11	001	0			57.701739259257124																	5.32	08/21/2018 18:01:11						
08/21/2018 18:01:12 001	08/21/2018 18:01:12	001	0			57.701739259257124																	5.32	08/21/2018 18:01:12						
08/21/2018 18:01:13 001	08/21/2018 18:01:13	001	0			57.70149915278431																	2.29	08/21/2018 18:01:13						
08/21/2018 18:01:14 001	08/21/2018 18:01:14	001	0			57.70080284401315																	1.35	08/21/2018 18:01:14						
08/21/2018 18:01:15 000	08/21/2018 18:01:15	000	1			57.70080284401315																	1.35	08/21/2018 18:01:14						
08/21/2018 18:01:16 000	08/21/2018 18:01:16	000	0			57.70075482271859																	3.02	08/21/2018 18:01:15						
08/21/2018 18:01:17 001	08/21/2018 18:01:17	001	0			57.700706801424026																	3.03	08/21/2018 18:01:16						
08/21/2018 18:01:18 001	08/21/2018 18:01:18	001	0			57.70065878012946																	2.50	08/21/2018 18:01:18						
08/21/2018 18:01:19 000	08/21/2018 18:01:19	000	0			57.70041867365665																	5.77	08/21/2018 18:01:19						
08/21/2018 18:01:20 000	08/21/2018 18:01:20	000	0			57.704788611461865																	4.07	08/21/2018 18:01:20						
08/21/2018 18:01:21 011	08/21/2018 18:01:21	011	0			57.69986642876918																	1.71	08/21/2018 18:01:21						
08/21/2018 18:01:22 001	08/21/2018 18:01:22	001	0			57.71031106033659																	3.04	08/21/2018 18:01:22						
08/21/2018 18:01:23 000	08/21/2018 18:01:23	000	0			57.71388864678153																	2.55	08/21/2018 18:01:23						
08/21/2018 18:01:24 001	08/21/2018 18:01:24	001	0			57.71124747558057																	2.82	08/21/2018 18:01:24						
08/21/2018 18:01:25 001	08/21/2018 18:01:25	001	0			57.71136752881698																	2.35	08/21/2018 18:01:25						
08/21/2018 18:01:26 000	08/21/2018 18:01:26	000	0			57.70582106929497																	3.25	08/21/2018 18:01:26						
08/21/2018 18:01:27 000	08/21/2018 18:01:27	000	0			57.70915854926709																	5.13	08/21/2018 18:01:27						
08/21/2018 18:01:28 001	08/21/2018 18:01:28	001	0			56.92473070258276																	9.97	08/21/2018 18:01:28						
08/21/2018 18:01:29 001	08/21/2018 18:01:29	001	0			56.92525893682294																	4.98	08/21/2018 18:01:29						
08/21/2018 18:01:30 000	08/21/2018 18:01:30	000	0			56.92602727753595																	2.87	08/21/2018 18:01:30						
08/21/2018 18:01:31 016	08/21/2018 18:01:31	016	0			56.92693968213265																	9.55	08/21/2018 18:01:31						
08/21/2018 18:01:32 001	08/21/2018 18:01:32	001	0			56.92693968213265																	9.55	08/21/2018 18:01:32						
08/21/2018 18:01:33 001	08/21/2018 18:01:33	001	0			56.93056528987214																	6.15	08/21/2018 18:01:33						
08/21/2018 18:01:34 001	08/21/2018 18:01:34	001	0			56.93138165187971																	6.45	08/21/2018 18:01:34						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
08/21/2018 18:02:07 004	08/21/2018 18:02:07	004	0																					08/21/2018 18:02:06						
08/21/2018 18:02:08 000	08/21/2018 18:02:08	000	0			56.98410903330973																	-100.00	08/21/2018 18:02:06						
08/21/2018 18:02:09 001	08/21/2018 18:02:09	001	0			56.984349139782545																	7.76	08/21/2018 18:02:08						
08/21/2018 18:02:10 000	08/21/2018 18:02:10	000	0			56.96900633616971																	4.60	08/21/2018 18:02:09						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
08/21/2018 18:08:35 006	08/21/2018 18:08:35	006	0																					08/21/2018 18:08:35						
08/21/2018 18:08:36 000	08/21/2018 18:08:36	000	0			58.915237372860624																	-100.00	08/21/2018 18:08:36						
08/21/2018 18:08:37 005	08/21/2018 18:08:37	005	0			58.91492523444596																	18.05	08/21/2018 18:08:37						
08/21/2018 18:08:38 001	08/21/2018 18:08:38	001	0			58.90899460456745																	14.90	08/21/2018 18:08:38						
08/21/2018 18:08:39 000	08/21/2018 18:08:39	000	0			58.881214285662836																	15.21	08/21/2018 18:08:38						
08/21/2018 18:08:40 006	08/21/2018 18:08:40	006	0			58.88095016854274																	14.40	08/21/2018 18:08:40						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
08/21/2018 18:10:42 000	08/21/2018 18:10:42	000	0			58.56972415848084																	-100.00	08/21/2018 18:10:41						
08/21/2018 18:10:43 001	08/21/2018 18:10:43	001	0			58.575582756417504																	11.77	08/21/2018 18:10:43						
08/21/2018 18:10:44 000	08/21/2018 18:10:44	000	0			58.57683131007614																	5.21	08/21/2018 18:10:44						
08/21/2018 18:10:45 001	08/21/2018 18:10:45	001	0			58.57572682030119																	4.37	08/21/2018 18:10:45						
08/21/2018 18:10:46 000	08/21/2018 18:10:46	000	0			58.57572682030119																	4.37	08/21/2018 18:10:46						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
08/21/2018 18:11:35 005	08/21/2018 18:11:35	005	0			58.7677399666108																	7.95	08/21/2018 18:11:35						
