04/20/2018 12:53:13 000	04/20/2018 12:53:13	000	0			57.39850879473994																	3.88	04/20/2018 12:53:13						
04/20/2018 12:53:14 001	04/20/2018 12:53:14	001	0			57.398964997038284																	4.03	04/20/2018 12:53:14						
04/20/2018 12:53:15 000	04/20/2018 12:53:15	000	0			57.42698542241572																	3.39	04/20/2018 12:53:15						
04/20/2018 12:53:16 001	04/20/2018 12:53:16	001	0			57.49147802101364																	3.67	04/20/2018 12:53:16						
04/20/2018 12:53:17 001	04/20/2018 12:53:17	001	0			57.500433992449615																	4.75	04/20/2018 12:53:17						
04/20/2018 12:53:18 000	04/20/2018 12:53:18	000	0			57.213938949087584																	6.62	04/20/2018 12:53:18						
04/20/2018 12:53:19 001	04/20/2018 12:53:19	001	0			56.71742277395488																	13.45	04/20/2018 12:53:19						
04/20/2018 12:53:20 001	04/20/2018 12:53:20	001	0			56.71737475266032																	2.62	04/20/2018 12:53:20						
04/20/2018 12:53:21 001	04/20/2018 12:53:21	001	0			56.71499769857946																	3.31	04/20/2018 12:53:21						
04/20/2018 12:53:22 000	04/20/2018 12:53:22	000	0			56.71482962404849																	4.04	04/20/2018 12:53:21						
04/20/2018 12:53:23 001	04/20/2018 12:53:23	001	0			56.659244975591974																	3.77	04/20/2018 12:53:23						
04/20/2018 12:53:24 000	04/20/2018 12:53:24	000	0			56.6546829526085																	4.86	04/20/2018 12:53:24						
04/20/2018 12:53:25 001	04/20/2018 12:53:25	001	0			56.57926550949753																	5.63	04/20/2018 12:53:25						
04/20/2018 12:53:26 001	04/20/2018 12:53:26	001	0			56.57950561597035																	3.78	04/20/2018 12:53:26						
04/20/2018 12:53:27 000	04/20/2018 12:53:27	000	0			56.59655317554016																	3.27	04/20/2018 12:53:27						
04/20/2018 12:53:28 001	04/20/2018 12:53:28	001	0			56.63228101869493																	3.29	04/20/2018 12:53:28						
04/20/2018 12:53:29 000	04/20/2018 12:53:29	000	0			56.63782747821694																	4.91	04/20/2018 12:53:28						
04/20/2018 12:53:30 001	04/20/2018 12:53:30	001	0			56.629159634548344																	4.37	04/20/2018 12:53:30						
04/20/2018 12:53:31 001	04/20/2018 12:53:31	001	0			56.6231329620807																	3.29	04/20/2018 12:53:31						
04/20/2018 12:53:32 000	04/20/2018 12:53:32	000	0			56.62786305959515																	4.56	04/20/2018 12:53:32						
04/20/2018 12:53:33 001	04/20/2018 12:53:33	001	0			56.69329207343704																	5.71	04/20/2018 12:53:33						
04/20/2018 12:53:34 001	04/20/2018 12:53:34	001	0			56.67953397254478																	6.13	04/20/2018 12:53:34						
04/20/2018 12:53:35 000	04/20/2018 12:53:35	000	0			56.6667122868965																	12.66	04/20/2018 12:53:35						
04/20/2018 12:53:36 001	04/20/2018 12:53:36	001	0			56.66481544576127																	14.23	04/20/2018 12:53:36						
04/20/2018 12:53:37 000	04/20/2018 12:53:37	000	0			56.65482701649219																	14.31	04/20/2018 12:53:37						
04/20/2018 12:53:38 001	04/20/2018 12:53:38	001	0			56.6515855791092																	15.01	04/20/2018 12:53:38						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
04/20/2018 12:54:30 000	04/20/2018 12:54:30	000	0			56.849577376591874																	-100.00	04/20/2018 12:54:29						
04/20/2018 12:54:31 000	04/20/2018 12:54:31	000	0			56.918680019467836																	35.37	04/20/2018 12:54:31						
04/20/2018 12:54:32 001	04/20/2018 12:54:32	001	0			56.94398724170246																	18.53	04/20/2018 12:54:32						
04/20/2018 12:54:33 001	04/20/2018 12:54:33	001	0			56.9445875078845																	14.70	04/20/2018 12:54:33						
04/20/2018 12:54:34 000	04/20/2018 12:54:34	000	0			56.94079382561403																	14.03	04/20/2018 12:54:34						
04/20/2018 12:54:35 001	04/20/2018 12:54:35	001	0			56.93680805816531																	13.92	04/20/2018 12:54:35						
04/20/2018 12:54:36 001	04/20/2018 12:54:36	001	0			56.9299650236901																	13.84	04/20/2018 12:54:36						
04/20/2018 12:54:37 000	04/20/2018 12:54:37	000	0			56.92770802284565																	13.84	04/20/2018 12:54:37						
04/20/2018 12:54:38 001	04/20/2018 12:54:38	001	0			56.97762615854374																	16.77	04/20/2018 12:54:38						
04/20/2018 12:54:39 001	04/20/2018 12:54:39	001	0			57.03390711577142																	15.88	04/20/2018 12:54:39						
04/20/2018 12:54:40 000	04/20/2018 12:54:40	000	0			57.031313965865024																	14.42	04/20/2018 12:54:40						
04/20/2018 12:54:41 001	04/20/2018 12:54:41	001	0			57.01986088711178																	14.62	04/20/2018 12:54:41						
04/20/2018 12:54:42 001	04/20/2018 12:54:42	001	0			57.01947671675528																	13.34	04/20/2018 12:54:42						
04/20/2018 12:54:43 000	04/20/2018 12:54:43	000	0			57.01681153490704																	14.23	04/20/2018 12:54:43						
04/20/2018 12:54:44 001	04/20/2018 12:54:44	001	0			57.016595439081506																	13.25	04/20/2018 12:54:44						
04/20/2018 12:54:45 001	04/20/2018 12:54:45	001	0			57.06034283842827																	15.09	04/20/2018 12:54:45						
04/20/2018 12:54:46 000	04/20/2018 12:54:46	000	0			57.04584040747029																	14.03	04/20/2018 12:54:46						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
04/20/2018 12:56:12 001	04/20/2018 12:56:12	001	0			55.61298102030364																	-100.00	04/20/2018 12:56:12						
04/20/2018 12:56:13 000	04/20/2018 12:56:13	000	0			55.618911650182156																	12.87	04/20/2018 12:56:13						
04/20/2018 12:56:14 001	04/20/2018 12:56:14	001	0			55.612836956419955																	3.49	04/20/2018 12:56:14						
04/20/2018 12:56:15 001	04/20/2018 12:56:15	001	0			55.616582617395856																	3.72	04/20/2018 12:56:15						
04/20/2018 12:56:16 001	04/20/2018 12:56:16	001	0			55.62693120637415																	2.92	04/20/2018 12:56:16						
04/20/2018 12:56:17 000	04/20/2018 12:56:17	000	0			55.66575642302823																	1.80	04/20/2018 12:56:17						
04/20/2018 12:56:18 001	04/20/2018 12:56:18	001	0			55.6622988898197																	4.54	04/20/2018 12:56:18						
04/20/2018 12:56:19 000	04/20/2018 12:56:19	000	0			55.66174664493223																	3.95	04/20/2018 12:56:19						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
04/20/2018 12:56:44 000	04/20/2018 12:56:44	000	0			55.662178836583294																	-100.00	04/20/2018 12:56:43						
04/20/2018 12:56:45 001	04/20/2018 12:56:45	001	0			55.662178836583294																	-100.00	04/20/2018 12:56:45						
04/20/2018 12:56:46 001	04/20/2018 12:56:46	001	0			55.74042953607348																	13.39	04/20/2018 12:56:46						
04/20/2018 12:56:47 001	04/20/2018 12:56:47	001	0			55.75113828476099																	11.01	04/20/2018 12:56:47						
04/20/2018 12:56:48 001	04/20/2018 12:56:48	001	0			55.753155179132634																	10.02	04/20/2018 12:56:48						
04/20/2018 12:56:49 000	04/20/2018 12:56:49	000	0			55.75046598663712																	5.59	04/20/2018 12:56:49						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
04/20/2018 12:58:38 000	04/20/2018 12:58:38	000	0			56.09838026574504																	-100.00	04/20/2018 12:58:38						
04/20/2018 12:58:39 001	04/20/2018 12:58:39	001	0			56.09989293652377																	9.95	04/20/2018 12:58:39						
04/20/2018 12:58:40 000	04/20/2018 12:58:40	000	0			56.14042290913483																	4.76	04/20/2018 12:58:40						
04/20/2018 12:58:41 001	04/20/2018 12:58:41	001	0			56.14253584609559																	2.84	04/20/2018 12:58:41						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
04/20/2018 13:00:49 001	04/20/2018 13:00:49	001	0			57.39113752602454																	0.00	04/20/2018 13:00:49						
04/20/2018 13:00:50 000	04/20/2018 13:00:50	000	0			57.41413972612015																	0.00	04/20/2018 13:00:50						
04/20/2018 13:00:51 001	04/20/2018 13:00:51	001	0			57.41906190881284																	9.78	04/20/2018 13:00:51						
04/20/2018 13:00:52 001	04/20/2018 13:00:52	001	0			57.12733254434347																	3.19	04/20/2018 13:00:52						
04/20/2018 13:00:53 001	04/20/2018 13:00:53	001	0			57.126876342045115																	4.85	04/20/2018 13:00:53						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
04/20/2018 13:01:20 001	04/20/2018 13:01:20	001	0			56.213895489816004																	-100.00	04/20/2018 13:01:20						
04/20/2018 13:01:21 001	04/20/2018 13:01:21	001	0			56.222251195069944																	9.01	04/20/2018 13:01:21						
04/20/2018 13:01:22 000	04/20/2018 13:01:22	000	0			56.27495456585268																	6.63	04/20/2018 13:01:22						
04/20/2018 13:01:23 001	04/20/2018 13:01:23	001	0			56.274690448732585																	3.83	04/20/2018 13:01:23						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
04/20/2018 13:04:26 000	04/20/2018 13:04:26	000	0			56.89481343607009																	-100.00	04/20/2018 13:04:26						
04/20/2018 13:04:27 000	04/20/2018 13:04:27	000	0			56.92381829798606																	24.62	04/20/2018 13:04:27						
04/20/2018 13:04:28 000	04/20/2018 13:04:28	000	0			57.13475183435342																	17.40	04/20/2018 13:04:28						
04/20/2018 13:04:29 001	04/20/2018 13:04:29	001	0			57.137537069438075																	16.22	04/20/2018 13:04:29						
04/20/2018 13:04:30 001	04/20/2018 13:04:30	001	0			57.03837309616576																	14.03	04/20/2018 13:04:30						
