02/24/2018 22:21:56 000	02/24/2018 22:21:56	000	0			55.88214124217183																	0.0	02/24/2018 22:21:54						
02/24/2018 22:21:57 000	02/24/2018 22:21:57	000	0			55.85115019585815																	18.943565996085876	02/24/2018 22:21:57						
02/24/2018 22:21:58 001	02/24/2018 22:21:58	001	0			55.85999794827795																	16.64659850091902	02/24/2018 22:21:58						
02/24/2018 22:21:59 001	02/24/2018 22:21:59	001	0			55.83261774146533																	14.71181717870701	02/24/2018 22:21:59						
02/24/2018 22:22:00 000	02/24/2018 22:22:00	000	0			55.90091282500843																	14.411823704937632	02/24/2018 22:22:00						
02/24/2018 22:22:01 000	02/24/2018 22:22:01	000	0			55.84600893431691																	14.250229919903102	02/24/2018 22:22:01						
02/24/2018 22:22:02 001	02/24/2018 22:22:02	001	0			55.91726921056288																	16.21262924485657	02/24/2018 22:22:02						
02/24/2018 22:22:03 001	02/24/2018 22:22:03	001	0			55.87410652646088																	17.885847551688183	02/24/2018 22:22:03						
02/24/2018 22:22:04 000	02/24/2018 22:22:04	000	0			55.94457767884237																	17.758133903330673	02/24/2018 22:22:04						
02/24/2018 22:22:05 000	02/24/2018 22:22:05	000	0			55.8574631867739																	15.35377914221855	02/24/2018 22:22:05						
02/24/2018 22:22:06 001	02/24/2018 22:22:06	001	0			55.84414373245544																	14.982495757425951	02/24/2018 22:22:06						
02/24/2018 22:22:07 000	02/24/2018 22:22:07	000	0			55.883193407324455																	17.846126691700015	02/24/2018 22:22:07						
02/24/2018 22:22:08 001	02/24/2018 22:22:08	001	0			55.892136811121766																	16.004642203079158	02/24/2018 22:22:08						
02/24/2018 22:22:09 001	02/24/2018 22:22:09	001	0			55.89024769641592																	16.61970688464637	02/24/2018 22:22:09						
02/24/2018 22:22:10 000	02/24/2018 22:22:10	000	0			55.88477165505339																	17.057231940062355	02/24/2018 22:22:10						
02/24/2018 22:22:11 000	02/24/2018 22:22:11	000	0			55.86018925103298																	15.411056946376911	02/24/2018 22:22:11						
02/24/2018 22:22:12 001	02/24/2018 22:22:12	001	0			55.89519765520213																	16.276173958121664	02/24/2018 22:22:12						
02/24/2018 22:22:13 001	02/24/2018 22:22:13	001	0			55.8999802240777																	14.553417198891939	02/24/2018 22:22:13						
02/24/2018 22:22:14 001	02/24/2018 22:22:14	001	0			55.915738788522695																	15.399208025226896	02/24/2018 22:22:14						
02/24/2018 22:22:15 000	02/24/2018 22:22:15	000	0			55.92504088498568																	15.493033804406508	02/24/2018 22:22:15						
02/24/2018 22:22:16 000	02/24/2018 22:22:16	000	0			55.91373010959496																	14.123732769787411	02/24/2018 22:22:16						
02/24/2018 22:22:17 000	02/24/2018 22:22:17	000	0			55.89658460017605																	15.891383300923966	02/24/2018 22:22:17						
02/24/2018 22:22:18 001	02/24/2018 22:22:18	001	0			55.89701503137485																	14.864327292093504	02/24/2018 22:22:18						
