SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
03/13/2018 21:35:50 000	03/13/2018 21:35:50	000	0			51.32363571842434																	82.92954697367139	03/13/2018 21:35:50						
03/13/2018 21:35:51 001	03/13/2018 21:35:51	001	0			51.35854847121599																	79.57228190231189	03/13/2018 21:35:51						
03/13/2018 21:35:52 000	03/13/2018 21:35:52	000	0			51.2853751674198																	85.96890299819972	03/13/2018 21:35:52						
03/13/2018 21:35:53 000	03/13/2018 21:35:53	000	0			51.34711813160338																	80.81573923574385	03/13/2018 21:35:52						
03/13/2018 21:35:54 001	03/13/2018 21:35:54	001	0			51.503436395301314																	88.12998734555609	03/13/2018 21:35:54						
03/13/2018 21:35:55 000	03/13/2018 21:35:55	000	1			51.503436395301314																	88.12998734555609	03/13/2018 21:35:54						
03/13/2018 21:35:56 000	03/13/2018 21:35:56	000	0			51.662935067301504																	86.46149176471718	03/13/2018 21:35:56						
03/13/2018 21:35:57 002	03/13/2018 21:35:57	002	0			52.03061896245516																	80.85421403984093	03/13/2018 21:35:56						
03/13/2018 21:35:58 000	03/13/2018 21:35:58	000	0			52.18301551967513																	82.88513718925508	03/13/2018 21:35:57						
03/13/2018 21:35:59 001	03/13/2018 21:35:59	001	0			52.31319704446808																	86.93635389990695	03/13/2018 21:35:59						
03/13/2018 21:36:00 000	03/13/2018 21:36:00	000	0			52.51530840514958																	82.27802230497706	03/13/2018 21:35:59						
03/13/2018 21:36:01 000	03/13/2018 21:36:01	000	0			52.61406845243006																	81.51471337472637	03/13/2018 21:36:01						
03/13/2018 21:36:02 000	03/13/2018 21:36:02	000	0			52.629635714120035																	81.4961646452427	03/13/2018 21:36:02						
03/13/2018 21:36:03 003	03/13/2018 21:36:03	003	0			52.721245820931536																	82.8164986007756	03/13/2018 21:36:03						
03/13/2018 21:36:04 000	03/13/2018 21:36:04	000	0			52.74905645894296																	80.91169486204417	03/13/2018 21:36:03						
03/13/2018 21:36:05 000	03/13/2018 21:36:05	000	0			52.565094947144246																	80.93664916840557	03/13/2018 21:36:04						
03/13/2018 21:36:06 001	03/13/2018 21:36:06	001	0			52.5565102360126																	85.81769839115073	03/13/2018 21:36:06						
03/13/2018 21:36:07 000	03/13/2018 21:36:07	000	0			52.61031413586274																	79.5620275220204	03/13/2018 21:36:06						
03/13/2018 21:36:08 001	03/13/2018 21:36:08	001	0			52.616842342377886																	81.23554949666737	03/13/2018 21:36:08						
03/13/2018 21:36:09 000	03/13/2018 21:36:09	000	0			52.530875666839556																	80.99399129462051	03/13/2018 21:36:08						
03/13/2018 21:36:10 001	03/13/2018 21:36:10	001	0			52.477406546810705																	81.61609802212959	03/13/2018 21:36:10						
03/13/2018 21:36:11 000	03/13/2018 21:36:11	000	0			52.42769174334918																	83.2363691592169	03/13/2018 21:36:11						
03/13/2018 21:36:12 000	03/13/2018 21:36:12	000	0			52.43725688110032																	84.75388439253602	03/13/2018 21:36:12						
03/13/2018 21:36:13 000	03/13/2018 21:36:13	000	0			52.43840469763045																	82.69499533442546	03/13/2018 21:36:12						
03/13/2018 21:36:14 000	03/13/2018 21:36:14	000	0			52.34179680634398																	79.42153822024271	03/13/2018 21:36:13						
03/13/2018 21:36:15 001	03/13/2018 21:36:15	001	0			52.075599022729875																	82.94667830795774	03/13/2018 21:36:15						
03/13/2018 21:36:16 001	03/13/2018 21:36:16	001	0			52.10089881208163																	80.09273397035935	03/13/2018 21:36:16						
03/13/2018 21:36:17 002	03/13/2018 21:36:17	002	0			52.049462283824894																	84.8993439226692	03/13/2018 21:36:17						
03/13/2018 21:36:18 000	03/13/2018 21:36:18	000	0			51.93676104827214																	84.25633954930663	03/13/2018 21:36:18						
03/13/2018 21:36:19 001	03/13/2018 21:36:19	001	0			51.83104236327772																	82.3818091868145	03/13/2018 21:36:19						
03/13/2018 21:36:20 001	03/13/2018 21:36:20	001	0			51.81210339053047																	83.09379930158296	03/13/2018 21:36:19						
03/13/2018 21:36:21 002	03/13/2018 21:36:21	002	0			51.84041619827383																	80.10270912341983	03/13/2018 21:36:21						
03/13/2018 21:36:22 001	03/13/2018 21:36:22	001	0			51.87437243729036																	85.42006275139775	03/13/2018 21:36:22						
03/13/2018 21:36:23 002	03/13/2018 21:36:23	002	0			51.810453404268394																	82.89522226845054	03/13/2018 21:36:22						
03/13/2018 21:36:24 000	03/13/2018 21:36:24	000	0			51.82477719805072																	82.07137605325521	03/13/2018 21:36:24						
03/13/2018 21:36:25 001	03/13/2018 21:36:25	001	0			51.83661405601775																	81.12417862846888	03/13/2018 21:36:25						
03/13/2018 21:36:26 001	03/13/2018 21:36:26	001	0			51.83661405601775																	81.12417862846888	03/13/2018 21:36:26						
03/13/2018 21:36:27 001	03/13/2018 21:36:27	001	0			51.87762458412575																	78.93227285656756	03/13/2018 21:36:27						
03/13/2018 21:36:28 000	03/13/2018 21:36:28	000	0			51.86923117574912																	83.19019149039015	03/13/2018 21:36:28						
03/13/2018 21:36:29 000	03/13/2018 21:36:29	000	0			51.92066770400586																	81.62646502865807	03/13/2018 21:36:28						
03/13/2018 21:36:30 002	03/13/2018 21:36:30	002	0			51.79691873435054																	81.39386318319617	03/13/2018 21:36:30						
03/13/2018 21:36:31 001	03/13/2018 21:36:31	001	0			51.85545737738749																	81.3938594646967	03/13/2018 21:36:31						
03/13/2018 21:36:32 000	03/13/2018 21:36:32	000	0			51.92152856640346																	82.55613918641133	03/13/2018 21:36:31						
03/13/2018 21:36:33 002	03/13/2018 21:36:33	002	0			51.87748110705948																	83.96399021355654	03/13/2018 21:36:33						
03/13/2018 21:36:34 004	03/13/2018 21:36:34	004	0			51.87164637303128																	81.26372057742115	03/13/2018 21:36:34						
03/13/2018 21:36:35 006	03/13/2018 21:36:35	006	0			51.888217974185125																	81.4496267166759	03/13/2018 21:36:35						
03/13/2018 21:36:36 002	03/13/2018 21:36:36	002	0			51.888217974185125																	81.4496267166759	03/13/2018 21:36:36						
03/13/2018 21:36:37 001	03/13/2018 21:36:37	001	0			51.90321132761003																	78.32545719323672	03/13/2018 21:36:37						
03/13/2018 21:36:38 000	03/13/2018 21:36:38	000	0			51.86875291886157																	84.44644868312484	03/13/2018 21:36:37						
03/13/2018 21:36:39 000	03/13/2018 21:36:39	000	0			51.939463199686834																	83.71141127124336	03/13/2018 21:36:39						
03/13/2018 21:36:40 001	03/13/2018 21:36:40	001	0			51.939463199686834																	83.71141127124336	03/13/2018 21:36:40						
03/13/2018 21:36:41 000	03/13/2018 21:36:41	000	0			51.92834372705114																	81.39387619793261	03/13/2018 21:36:41						
03/13/2018 21:36:42 000	03/13/2018 21:36:42	000	0			51.909500405681406																	82.66893814995072	03/13/2018 21:36:42						
03/13/2018 21:36:43 001	03/13/2018 21:36:43	001	0			51.92616765821276																	78.83402630154428	03/13/2018 21:36:43						
03/13/2018 21:36:44 002	03/13/2018 21:36:44	002	0			51.911054740565966																	81.99932400104825	03/13/2018 21:36:43						
03/13/2018 21:36:45 002	03/13/2018 21:36:45	002	0			51.68854572363017																	85.25291923951836	03/13/2018 21:36:45						
03/13/2018 21:36:46 000	03/13/2018 21:36:46	000	1			51.68854572363017																	85.25291923951836	03/13/2018 21:36:45						
03/13/2018 21:36:47 001	03/13/2018 21:36:47	001	0			51.27023833692863																	88.16565541556179	03/13/2018 21:36:47						
03/13/2018 21:36:48 000	03/13/2018 21:36:48	000	0			51.24185379065214																	82.56490131051703	03/13/2018 21:36:48						
03/13/2018 21:36:49 002	03/13/2018 21:36:49	002	0			51.227338694114785																	80.95579748916603	03/13/2018 21:36:49						
03/13/2018 21:36:50 008	03/13/2018 21:36:50	008	0			51.26607750200689																	82.97228203778498	03/13/2018 21:36:50						
03/13/2018 21:36:51 002	03/13/2018 21:36:51	002	0			51.23059084095017																	83.72740789834256	03/13/2018 21:36:51						
03/13/2018 21:36:52 000	03/13/2018 21:36:52	000	0			51.24811895587913																	83.0598693233267	03/13/2018 21:36:52						
03/13/2018 21:36:53 002	03/13/2018 21:36:53	002	0			51.24811895587913																	83.0598693233267	03/13/2018 21:36:53						
03/13/2018 21:36:54 000	03/13/2018 21:36:54	000	0			51.28924904820901																	82.08034626729686	03/13/2018 21:36:54						
03/13/2018 21:36:55 002	03/13/2018 21:36:55	002	0			51.29140120420302																	79.77169667843444	03/13/2018 21:36:55						
03/13/2018 21:36:56 001	03/13/2018 21:36:56	001	0			51.311057562281604																	82.26021381112989	03/13/2018 21:36:56						
03/13/2018 21:36:57 002	03/13/2018 21:36:57	002	0			51.311057562281604																	82.26021381112989	03/13/2018 21:36:57						
03/13/2018 21:36:58 000	03/13/2018 21:36:58	000	0			51.31163147054667																	83.55635056372212	03/13/2018 21:36:58						
03/13/2018 21:36:59 002	03/13/2018 21:36:59	002	1			51.31163147054667																	83.55635056372212	03/13/2018 21:36:58						
03/13/2018 21:37:00 000	03/13/2018 21:37:00	000	0			51.35127896652513																	81.709063709039	03/13/2018 21:37:00						
03/13/2018 21:37:01 000	03/13/2018 21:37:01	000	0			51.30818802095626																	77.7918148814591	03/13/2018 21:37:01						
03/13/2018 21:37:02 001	03/13/2018 21:37:02	001	0			51.30696846589299																	80.9749230807414	03/13/2018 21:37:02						
03/13/2018 21:37:03 000	03/13/2018 21:37:03	000	0			51.30696846589299																	80.9749230807414	03/13/2018 21:37:03						
03/13/2018 21:37:04 001	03/13/2018 21:37:04	001	0			51.325094401931395																	82.95521916465506	03/13/2018 21:37:04						
03/13/2018 21:37:05 000	03/13/2018 21:37:05	000	0			51.35610936108945																	85.28250982563719	03/13/2018 21:37:05						
03/13/2018 21:37:06 000	03/13/2018 21:37:06	000	0			51.33592692043455																	83.46737226310941	03/13/2018 21:37:05						
03/13/2018 21:37:07 000	03/13/2018 21:37:07	000	0			51.347763778401585																	85.15226189754569	03/13/2018 21:37:07						
03/13/2018 21:37:08 000	03/13/2018 21:37:08	000	0			51.30928801179764																	80.47328800786697	03/13/2018 21:37:07						
03/13/2018 21:37:09 001	03/13/2018 21:37:09	001	0			51.32184225509601																	82.54740794110583	03/13/2018 21:37:09						
03/13/2018 21:37:10 002	03/13/2018 21:37:10	002	0			51.34527684258629																	82.95520724205014	03/13/2018 21:37:10						
03/13/2018 21:37:11 000	03/13/2018 21:37:11	000	0			51.3622071364058																	83.21547501812417	03/13/2018 21:37:11						
03/13/2018 21:37:12 003	03/13/2018 21:37:12	003	0			51.36560276030745																	81.9902598313762	03/13/2018 21:37:12						
03/13/2018 21:37:13 002	03/13/2018 21:37:13	002	0			51.390328641394134																	83.89828192786128	03/13/2018 21:37:13						
03/13/2018 21:37:14 000	03/13/2018 21:37:14	000	0			51.37079184753744																	82.51231299976146	03/13/2018 21:37:14						
03/13/2018 21:37:15 002	03/13/2018 21:37:15	002	0			51.37079184753744																	82.51231299976146	03/13/2018 21:37:15						
03/13/2018 21:37:16 002	03/13/2018 21:37:16	002	0			51.20517148737653																	79.77331776737657	03/13/2018 21:37:16						
03/13/2018 21:37:17 001	03/13/2018 21:37:17	001	0			51.29156859411366																	80.825402613431	03/13/2018 21:37:16						
03/13/2018 21:37:18 000	03/13/2018 21:37:18	000	0			51.18494122103288																	82.6862929290748	03/13/2018 21:37:17						
03/13/2018 21:37:19 003	03/13/2018 21:37:19	003	0			51.31297058983183																	84.86140483459387	03/13/2018 21:37:19						
03/13/2018 21:37:20 001	03/13/2018 21:37:20	001	0			51.262227534062056																	83.76030605900932	03/13/2018 21:37:20						
03/13/2018 21:37:21 000	03/13/2018 21:37:21	000	0			51.23149952903653																	83.82550394063398	03/13/2018 21:37:20						
03/13/2018 21:37:22 000	03/13/2018 21:37:22	000	0			51.215645313214026																	82.30462363272666	03/13/2018 21:37:22						
03/13/2018 21:37:23 002	03/13/2018 21:37:23	002	0			51.28561429586358																	81.48689725164795	03/13/2018 21:37:23						
03/13/2018 21:37:24 004	03/13/2018 21:37:24	004	0			51.217462689386736																	80.11266237305543	03/13/2018 21:37:24						
03/13/2018 21:37:25 000	03/13/2018 21:37:25	000	0			51.27772305721889																	82.71232387972375	03/13/2018 21:37:24						
03/13/2018 21:37:26 001	03/13/2018 21:37:26	001	0			51.24570375859697																	79.22877986326978	03/13/2018 21:37:25						
03/13/2018 21:37:27 001	03/13/2018 21:37:27	001	0			51.23195387307971																	80.76257962796012	03/13/2018 21:37:26						
03/13/2018 21:37:28 001	03/13/2018 21:37:28	001	0			51.208830152566335																	82.43476639451315	03/13/2018 21:37:27						
03/13/2018 21:37:29 000	03/13/2018 21:37:29	000	0			51.30873801637695																	85.7749365156111	03/13/2018 21:37:29						
03/13/2018 21:37:30 002	03/13/2018 21:37:30	002	0			51.30873801637695																	85.7749365156111	03/13/2018 21:37:30						
03/13/2018 21:37:31 001	03/13/2018 21:37:31	001	0			51.222914817904886																	80.61318216956042	03/13/2018 21:37:31						
03/13/2018 21:37:32 001	03/13/2018 21:37:32	001	0			51.20741929474804																	82.062402226054	03/13/2018 21:37:32						
03/13/2018 21:37:33 000	03/13/2018 21:37:33	000	0			51.23924729061495																	81.4682788661416	03/13/2018 21:37:33						
03/13/2018 21:37:34 000	03/13/2018 21:37:34	000	0			51.25940581842547																	83.98005422660864	03/13/2018 21:37:34						
03/13/2018 21:37:35 000	03/13/2018 21:37:35	000	0			51.29030121336164																	82.8165003187258	03/13/2018 21:37:34						
03/13/2018 21:37:36 005	03/13/2018 21:37:36	005	0			51.25971668540238																	80.34311825931654	03/13/2018 21:37:36						
03/13/2018 21:37:37 000	03/13/2018 21:37:37	000	0			51.28527951604229																	81.8840348545971	03/13/2018 21:37:36						
03/13/2018 21:37:38 001	03/13/2018 21:37:38	001	0			51.22148004724222																	82.98302100164962	03/13/2018 21:37:37						
03/13/2018 21:37:39 001	03/13/2018 21:37:39	001	0			51.233866900629934																	84.38646345852875	03/13/2018 21:37:39						
03/13/2018 21:37:40 003	03/13/2018 21:37:40	003	0			51.27822522695083																	81.36586103006263	03/13/2018 21:37:40						
03/13/2018 21:37:41 000	03/13/2018 21:37:41	000	0			51.20643886812856																	81.93241713061953	03/13/2018 21:37:40						
03/13/2018 21:37:42 000	03/13/2018 21:37:42	000	0			51.301061993331665																	82.11179054172287	03/13/2018 21:37:41						
03/13/2018 21:37:43 001	03/13/2018 21:37:43	001	0			51.269257910309136																	82.43478691857223	03/13/2018 21:37:43						
03/13/2018 21:37:44 000	03/13/2018 21:37:44	000	0			51.251251538492625																	83.07684278784177	03/13/2018 21:37:44						
03/13/2018 21:37:45 001	03/13/2018 21:37:45	001	0			51.22585609776336																	83.0513547129239	03/13/2018 21:37:45						
03/13/2018 21:37:46 000	03/13/2018 21:37:46	000	0			51.21126926269288																	82.82510980438163	03/13/2018 21:37:46						
03/13/2018 21:37:47 001	03/13/2018 21:37:47	001	0			51.28695341514874																	83.32891882927352	03/13/2018 21:37:47						
03/13/2018 21:37:48 000	03/13/2018 21:37:48	000	0			51.28582951146298																	82.04444553697488	03/13/2018 21:37:48						
03/13/2018 21:37:49 001	03/13/2018 21:37:49	001	0			51.26406882307915																	82.79060620921936	03/13/2018 21:37:49						
03/13/2018 21:37:50 002	03/13/2018 21:37:50	002	0			51.32284659455988																	80.09273591329246	03/13/2018 21:37:49						
03/13/2018 21:37:51 000	03/13/2018 21:37:51	000	0			51.276144809489956																	80.13255091652944	03/13/2018 21:37:51						
03/13/2018 21:37:52 001	03/13/2018 21:37:52	001	0			51.306896727359856																	81.05771233486382	03/13/2018 21:37:52						
03/13/2018 21:37:53 002	03/13/2018 21:37:53	002	0			51.235779928180165																	84.37863665338709	03/13/2018 21:37:53						
03/13/2018 21:37:54 000	03/13/2018 21:37:54	000	0			51.2152387948596																	87.52166737676698	03/13/2018 21:37:54						
03/13/2018 21:37:55 000	03/13/2018 21:37:55	000	0			51.322057470695405																	83.29534193709915	03/13/2018 21:37:55						
