SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
02/12/2018 00:44:35 001	02/12/2018 00:44:35	001	0			75.4787650354998																	11.983675237460323	02/12/2018 00:44:35						
02/12/2018 00:44:36 000	02/12/2018 00:44:36	000	0			75.47933894376487																	13.73443978426845	02/12/2018 00:44:36						
02/12/2018 00:44:37 001	02/12/2018 00:44:37	001	0			75.48067806305004																	15.961490796221845	02/12/2018 00:44:37						
02/12/2018 00:44:38 000	02/12/2018 00:44:38	000	0			75.52840810042821																	19.02189459753553	02/12/2018 00:44:38						
02/12/2018 00:44:39 000	02/12/2018 00:44:39	000	0			75.50987564603538																	16.585933525058906	02/12/2018 00:44:39						
02/12/2018 00:44:40 000	02/12/2018 00:44:40	000	0			75.46415428758496																	17.32987904180504	02/12/2018 00:44:40						
02/12/2018 00:44:41 000	02/12/2018 00:44:41	000	0			75.49447577425605																	13.69323092534598	02/12/2018 00:44:41						
02/12/2018 00:44:42 001	02/12/2018 00:44:42	001	0			75.44990223233576																	16.061435274770552	02/12/2018 00:44:42						
02/12/2018 00:44:43 000	02/12/2018 00:44:43	000	0			75.55877741278806																	18.81705590608376	02/12/2018 00:44:42						
02/12/2018 00:44:44 000	02/12/2018 00:44:44	000	0			75.61884647786519																	26.35618138477288	02/12/2018 00:44:43						
02/12/2018 00:44:45 000	02/12/2018 00:44:45	000	0			75.55796437607921																	23.10245862585053	02/12/2018 00:44:45						
02/12/2018 00:44:46 000	02/12/2018 00:44:46	000	0			75.55796437607921																	23.10245862585053	02/12/2018 00:44:46						
02/12/2018 00:44:47 000	02/12/2018 00:44:47	000	0			75.43201542474114																	20.396052303502245	02/12/2018 00:44:47						
02/12/2018 00:44:48 001	02/12/2018 00:44:48	001	0			74.69098029031628																	22.20567391288466	02/12/2018 00:44:48						
02/12/2018 00:44:49 000	02/12/2018 00:44:49	000	0			73.87935443928804																	40.668519640843435	02/12/2018 00:44:49						
02/12/2018 00:44:50 000	02/12/2018 00:44:50	000	0			73.80857241992963																	14.892622879686112	02/12/2018 00:44:50						
02/12/2018 00:44:51 000	02/12/2018 00:44:51	000	0			73.81311586036142																	13.412239289846395	02/12/2018 00:44:50						
02/12/2018 00:44:52 000	02/12/2018 00:44:52	000	0			73.83530697994405																	26.53288851575537	02/12/2018 00:44:52						
02/12/2018 00:44:53 001	02/12/2018 00:44:53	001	0			73.91744760038193																	30.93639411710959	02/12/2018 00:44:53						
02/12/2018 00:44:54 000	02/12/2018 00:44:54	000	0			73.85096989301154																	31.656690677690747	02/12/2018 00:44:54						
02/12/2018 00:44:55 000	02/12/2018 00:44:55	000	0			73.85073076456777																	37.060881703264194	02/12/2018 00:44:55						
02/12/2018 00:44:56 000	02/12/2018 00:44:56	000	0			73.86890452629493																	32.8280906001717	02/12/2018 00:44:56						
02/12/2018 00:44:57 001	02/12/2018 00:44:57	001	0			73.86118067756088																	29.31331465434287	02/12/2018 00:44:56						
02/12/2018 00:44:58 000	02/12/2018 00:44:58	000	0			73.88076529710634																	29.99925554605697	02/12/2018 00:44:57						
02/12/2018 00:44:59 000	02/12/2018 00:44:59	000	0			73.84920034252758																	29.763599877345502	02/12/2018 00:44:58						
02/12/2018 00:45:00 000	02/12/2018 00:45:00	000	0			73.85183075540914																	36.73347212103744	02/12/2018 00:45:00						
02/12/2018 00:45:01 001	02/12/2018 00:45:01	001	0			73.85371987011499																	31.75238949564172	02/12/2018 00:45:01						
02/12/2018 00:45:02 000	02/12/2018 00:45:02	000	0			73.86299805373359																	25.426559483640787	02/12/2018 00:45:02						
02/12/2018 00:45:03 000	02/12/2018 00:45:03	000	0			73.86885670060616																	15.419792730213878	02/12/2018 00:45:03						
02/12/2018 00:45:04 000	02/12/2018 00:45:04	000	0			73.88495004487245																	17.660729667820963	02/12/2018 00:45:04						
02/12/2018 00:45:05 001	02/12/2018 00:45:05	001	0			73.85957851698757																	25.670269101383468	02/12/2018 00:45:05						
02/12/2018 00:45:06 000	02/12/2018 00:45:06	000	1			73.85957851698757																	25.670269101383468	02/12/2018 00:45:05						
02/12/2018 00:45:07 000	02/12/2018 00:45:07	000	0			73.85895678303373																	10.444441178790454	02/12/2018 00:45:07						
02/12/2018 00:45:08 001	02/12/2018 00:45:08	001	0			73.83970694330958																	11.692558012706566	02/12/2018 00:45:07						
02/12/2018 00:45:09 000	02/12/2018 00:45:09	000	0			73.8529546590949																	11.80103963002519	02/12/2018 00:45:09						
02/12/2018 00:45:10 001	02/12/2018 00:45:10	001	0			73.87481099885625																	11.230679039449509	02/12/2018 00:45:10						
02/12/2018 00:45:11 000	02/12/2018 00:45:11	000	0			73.86027198947453																	13.971321211566313	02/12/2018 00:45:11						
02/12/2018 00:45:12 000	02/12/2018 00:45:12	000	0			73.85450899397947																	23.788238385146943	02/12/2018 00:45:12						
02/12/2018 00:45:13 001	02/12/2018 00:45:13	001	0			73.84807643884183																	13.039440863599271	02/12/2018 00:45:13						
02/12/2018 00:45:14 000	02/12/2018 00:45:14	000	0			73.84379603969819																	13.495394069594868	02/12/2018 00:45:13						
02/12/2018 00:45:15 000	02/12/2018 00:45:15	000	0			73.84726340213298																	10.092757505350281	02/12/2018 00:45:14						
02/12/2018 00:45:16 000	02/12/2018 00:45:16	000	0			73.9402604539184																	22.020610929341455	02/12/2018 00:45:16						
02/12/2018 00:45:17 001	02/12/2018 00:45:17	001	0			73.89774341661459																	18.329398722270952	02/12/2018 00:45:17						
02/12/2018 00:45:18 000	02/12/2018 00:45:18	000	0			73.89819776065778																	15.515505598027367	02/12/2018 00:45:18						
02/12/2018 00:45:19 000	02/12/2018 00:45:19	000	0			73.90305206806647																	16.091247356405347	02/12/2018 00:45:19						
02/12/2018 00:45:20 000	02/12/2018 00:45:20	000	0			73.95508641743265																	16.90437250372918	02/12/2018 00:45:20						
02/12/2018 00:45:21 001	02/12/2018 00:45:21	001	0			73.91830846277954																	15.55851922218362	02/12/2018 00:45:21						
02/12/2018 00:45:22 000	02/12/2018 00:45:22	000	0			73.91029765991297																	14.356131256685533	02/12/2018 00:45:22						
02/12/2018 00:45:23 000	02/12/2018 00:45:23	000	0			73.91814107286889																	22.735109753942474	02/12/2018 00:45:23						
02/12/2018 00:45:24 000	02/12/2018 00:45:24	000	0			73.90018252674113																	15.64871114729649	02/12/2018 00:45:24						
02/12/2018 00:45:25 014	02/12/2018 00:45:25	014	0			73.90023035242989																	13.58553398295026	02/12/2018 00:45:25						
02/12/2018 00:45:26 000	02/12/2018 00:45:26	000	0			73.91118243515494																	13.334255024781982	02/12/2018 00:45:26						
02/12/2018 00:45:27 001	02/12/2018 00:45:27	001	0			73.97832970216791																	13.942043353444921	02/12/2018 00:45:27						
02/12/2018 00:45:28 000	02/12/2018 00:45:28	000	0			74.0191250146765																	19.569253527708153	02/12/2018 00:45:28						
02/12/2018 00:45:29 000	02/12/2018 00:45:29	000	0			73.9767275415946																	18.172529024590823	02/12/2018 00:45:29						
02/12/2018 00:45:30 001	02/12/2018 00:45:30	001	0			73.97677536728335																	16.359344320294824	02/12/2018 00:45:30						
02/12/2018 00:45:31 000	02/12/2018 00:45:31	000	1			73.97677536728335																	16.359344320294824	02/12/2018 00:45:30						
02/12/2018 00:45:32 000	02/12/2018 00:45:32	000	0			73.97811448656851																	14.454873675089663	02/12/2018 00:45:31						
02/12/2018 00:45:33 000	02/12/2018 00:45:33	000	0			73.98325574810974																	13.562596495388469	02/12/2018 00:45:32						
02/12/2018 00:45:34 001	02/12/2018 00:45:34	001	0			74.0047773080498																	21.763981295388245	02/12/2018 00:45:34						
02/12/2018 00:45:35 000	02/12/2018 00:45:35	000	0			74.00642729431188																	16.00342529769575	02/12/2018 00:45:35						
02/12/2018 00:45:36 000	02/12/2018 00:45:36	000	0			73.99188828493016																	14.797229287190806	02/12/2018 00:45:36						
02/12/2018 00:45:37 000	02/12/2018 00:45:37	000	0			73.99999473917424																	14.456439090163297	02/12/2018 00:45:37						
02/12/2018 00:45:38 001	02/12/2018 00:45:38	001	0			73.99502086754364																	15.4987193095521	02/12/2018 00:45:38						
02/12/2018 00:45:39 000	02/12/2018 00:45:39	000	0			74.0033903630759																	12.278792607583666	02/12/2018 00:45:39						
02/12/2018 00:45:40 000	02/12/2018 00:45:40	000	0			73.92292364174446																	13.588406400582965	02/12/2018 00:45:40						
02/12/2018 00:45:41 000	02/12/2018 00:45:41	000	0			73.91103895808868																	14.727541737646677	02/12/2018 00:45:41						
02/12/2018 00:45:42 000	02/12/2018 00:45:42	000	0			73.90821724245208																	11.60894065649648	02/12/2018 00:45:42						
02/12/2018 00:45:43 001	02/12/2018 00:45:43	001	0			73.90479770570606																	13.043083579220438	02/12/2018 00:45:43						
02/12/2018 00:45:44 000	02/12/2018 00:45:44	000	1			73.90479770570606																	13.043083579220438	02/12/2018 00:45:43						
02/12/2018 00:45:45 000	02/12/2018 00:45:45	000	0			73.93849090343443																	17.8918199980033	02/12/2018 00:45:44						
02/12/2018 00:45:46 001	02/12/2018 00:45:46	001	0			73.93736699974868																	15.297614293860729	02/12/2018 00:45:46						
02/12/2018 00:45:47 000	02/12/2018 00:45:47	000	1			73.93736699974868																	15.297614293860729	02/12/2018 00:45:46						
02/12/2018 00:45:48 000	02/12/2018 00:45:48	000	0			73.94183870164733																	10.685064755210883	02/12/2018 00:45:47						
02/12/2018 00:45:49 000	02/12/2018 00:45:49	000	0			74.04736608388674																	18.639521779920543	02/12/2018 00:45:48						
02/12/2018 00:45:50 001	02/12/2018 00:45:50	001	0			74.06200074464597																	17.47550253495247	02/12/2018 00:45:50						
02/12/2018 00:45:51 000	02/12/2018 00:45:51	000	1			74.06200074464597																	17.47550253495247	02/12/2018 00:45:50						
02/12/2018 00:45:52 000	02/12/2018 00:45:52	000	0			74.06357899237491																	16.294388270091197	02/12/2018 00:45:51						
02/12/2018 00:45:53 000	02/12/2018 00:45:53	000	0			74.083331001831																	18.752656788123023	02/12/2018 00:45:52						
02/12/2018 00:45:54 000	02/12/2018 00:45:54	000	0			74.08402447431797																	13.336740485067411	02/12/2018 00:45:54						
02/12/2018 00:45:55 000	02/12/2018 00:45:55	000	0			74.0855070706694																	12.94368068982733	02/12/2018 00:45:55						
02/12/2018 00:45:56 001	02/12/2018 00:45:56	001	0			74.07763974486909																	18.16506688038071	02/12/2018 00:45:56						
02/12/2018 00:45:57 000	02/12/2018 00:45:57	000	1			74.07763974486909																	18.16506688038071	02/12/2018 00:45:56						
02/12/2018 00:45:58 000	02/12/2018 00:45:58	000	0			74.11183511232939																	14.999077772518222	02/12/2018 00:45:57						
02/12/2018 00:45:59 001	02/12/2018 00:45:59	001	0			74.0329466387269																	13.342029634142872	02/12/2018 00:45:59						
02/12/2018 00:46:00 000	02/12/2018 00:46:00	000	1			74.0329466387269																	13.342029634142872	02/12/2018 00:45:59						
02/12/2018 00:46:01 000	02/12/2018 00:46:01	000	0			74.00121429423751																	13.09369224841893	02/12/2018 00:46:01						
02/12/2018 00:46:02 000	02/12/2018 00:46:02	000	0			74.01065986776675																	18.947896407288578	02/12/2018 00:46:02						
02/12/2018 00:46:03 001	02/12/2018 00:46:03	001	0			74.08153753850267																	15.258173978929324	02/12/2018 00:46:03						
02/12/2018 00:46:04 000	02/12/2018 00:46:04	000	0			74.03251620752809																	15.39000684194468	02/12/2018 00:46:04						
02/12/2018 00:46:05 000	02/12/2018 00:46:05	000	0			74.06475072174942																	20.64597716815879	02/12/2018 00:46:05						
02/12/2018 00:46:06 000	02/12/2018 00:46:06	000	0			73.99793823455775																	31.84849837709858	02/12/2018 00:46:06						
02/12/2018 00:46:07 001	02/12/2018 00:46:07	001	0			74.00566208329178																	40.37843605146164	02/12/2018 00:46:07						
02/12/2018 00:46:08 000	02/12/2018 00:46:08	000	1			74.00566208329178																	40.37843605146164	02/12/2018 00:46:07						
02/12/2018 00:46:09 000	02/12/2018 00:46:09	000	0			73.99181654639702																	28.402087993915014	02/12/2018 00:46:08						
02/12/2018 00:46:10 001	02/12/2018 00:46:10	001	0			73.98502529859371																	22.025052421653445	02/12/2018 00:46:10						
02/12/2018 00:46:11 000	02/12/2018 00:46:11	000	0			74.02692060194369																	13.409736853763388	02/12/2018 00:46:11						
02/12/2018 00:46:12 000	02/12/2018 00:46:12	000	0			74.03617487271791																	15.824485344941209	02/12/2018 00:46:12						
02/12/2018 00:46:13 000	02/12/2018 00:46:13	000	0			74.0156815650861																	17.840881534876253	02/12/2018 00:46:13						
02/12/2018 00:46:14 000	02/12/2018 00:46:14	000	0			74.04205743243486																	14.207260448627911	02/12/2018 00:46:14						
02/12/2018 00:46:15 001	02/12/2018 00:46:15	001	0			74.03246838183935																	15.517220178042734	02/12/2018 00:46:15						
02/12/2018 00:46:16 000	02/12/2018 00:46:16	000	0			74.0423443865674																	16.476084345878405	02/12/2018 00:46:16						
02/12/2018 00:46:17 000	02/12/2018 00:46:17	000	0			74.04585957469094																	18.380332074481696	02/12/2018 00:46:17						
02/12/2018 00:46:18 000	02/12/2018 00:46:18	000	0			74.03459662498898																	12.772945804982406	02/12/2018 00:46:18						
02/12/2018 00:46:19 001	02/12/2018 00:46:19	001	0			73.99958822081982																	22.282347067145857	02/12/2018 00:46:19						
02/12/2018 00:46:20 000	02/12/2018 00:46:20	000	0			74.02543800559226																	15.656527589986869	02/12/2018 00:46:20						
02/12/2018 00:46:21 001	02/12/2018 00:46:21	001	0			74.00080777588309																	13.364536896729584	02/12/2018 00:46:21						
02/12/2018 00:46:22 000	02/12/2018 00:46:22	000	0			74.05131170320908																	12.45652931640624	02/12/2018 00:46:21						
02/12/2018 00:46:23 000	02/12/2018 00:46:23	000	0			74.01085117052178																	13.476222066749077	02/12/2018 00:46:22						
02/12/2018 00:46:24 001	02/12/2018 00:46:24	001	0			74.02821189554008																	18.04564869447576	02/12/2018 00:46:24						
02/12/2018 00:46:25 000	02/12/2018 00:46:25	000	1			74.02821189554008																	18.04564869447576	02/12/2018 00:46:24						
02/12/2018 00:46:26 000	02/12/2018 00:46:26	000	0			74.00102299148249																	12.406833150260754	02/12/2018 00:46:25						
02/12/2018 00:46:27 000	02/12/2018 00:46:27	000	0			74.01534678526481																	12.29450241203982	02/12/2018 00:46:27						
02/12/2018 00:46:28 000	02/12/2018 00:46:28	000	0			74.0125489824726																	12.546770874090974	02/12/2018 00:46:28						
02/12/2018 00:46:29 000	02/12/2018 00:46:29	000	0			74.01769024401383																	17.08015100236865	02/12/2018 00:46:28						
02/12/2018 00:46:30 001	02/12/2018 00:46:30	001	0			74.06439202908376																	22.266894822924897	02/12/2018 00:46:30						
02/12/2018 00:46:31 000	02/12/2018 00:46:31	000	0			74.05375081333563																	13.450225643934077	02/12/2018 00:46:31						
02/12/2018 00:46:32 000	02/12/2018 00:46:32	000	0			74.03103361117667																	11.52644926209213	02/12/2018 00:46:32						
02/12/2018 00:46:33 001	02/12/2018 00:46:33	001	0			74.07297674021541																	13.744566251232948	02/12/2018 00:46:33						
02/12/2018 00:46:34 000	02/12/2018 00:46:34	000	1			74.07297674021541																	13.744566251232948	02/12/2018 00:46:33						
02/12/2018 00:46:35 000	02/12/2018 00:46:35	000	0			74.02297498262135																	14.495367838750873	02/12/2018 00:46:35						
02/12/2018 00:46:36 001	02/12/2018 00:46:36	001	0			74.06243117584478																	20.4062162501507	02/12/2018 00:46:36						
02/12/2018 00:46:37 000	02/12/2018 00:46:37	000	0			74.15430432394443																	14.61653562929377	02/12/2018 00:46:37						
02/12/2018 00:46:38 000	02/12/2018 00:46:38	000	0			74.06070945104958																	17.511956340180458	02/12/2018 00:46:38						
02/12/2018 00:46:39 001	02/12/2018 00:46:39	001	0			74.1371827273699																	13.19033873365527	02/12/2018 00:46:39						
