SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
02/13/2018 00:03:38 001	02/13/2018 00:03:38	001	0			65.26312617875377																	27.44232485363619	02/13/2018 00:03:38						
02/13/2018 00:03:39 000	02/13/2018 00:03:39	000	0			64.94568316963796																	28.311270586401438	02/13/2018 00:03:39						
02/13/2018 00:03:40 000	02/13/2018 00:03:40	000	0			64.97901767470066																	17.49985210969647	02/13/2018 00:03:40						
02/13/2018 00:03:41 001	02/13/2018 00:03:41	001	0			65.05740397857122																	16.547751089277618	02/13/2018 00:03:41						
02/13/2018 00:03:42 000	02/13/2018 00:03:42	000	0			65.05804962536942																	17.870636155390475	02/13/2018 00:03:42						
02/13/2018 00:03:43 001	02/13/2018 00:03:43	001	0			65.07232559346299																	17.37497036133202	02/13/2018 00:03:43						
02/13/2018 00:03:44 000	02/13/2018 00:03:44	000	0			64.84627747555928																	22.3332211642986	02/13/2018 00:03:44						
02/13/2018 00:03:45 001	02/13/2018 00:03:45	001	0			64.59992735277878																	19.387497099512718	02/13/2018 00:03:45						
02/13/2018 00:03:46 000	02/13/2018 00:03:46	000	0			64.65743774350749																	21.32339149782505	02/13/2018 00:03:46						
02/13/2018 00:03:47 001	02/13/2018 00:03:47	001	0			64.63036840367177																	18.627461093660948	02/13/2018 00:03:47						
02/13/2018 00:03:48 000	02/13/2018 00:03:48	000	0			64.68625272098278																	13.602001722197388	02/13/2018 00:03:48						
02/13/2018 00:03:49 001	02/13/2018 00:03:49	001	0			64.66654853721545																	14.632774067545306	02/13/2018 00:03:49						
02/13/2018 00:03:50 001	02/13/2018 00:03:50	001	0			64.66867678036508																	17.00262421144274	02/13/2018 00:03:50						
02/13/2018 00:03:51 000	02/13/2018 00:03:51	000	0			64.66291378487																	27.604980824214763	02/13/2018 00:03:51						
02/13/2018 00:03:52 000	02/13/2018 00:03:52	000	0			64.65992467932278																	18.148030142280046	02/13/2018 00:03:52						
02/13/2018 00:03:53 001	02/13/2018 00:03:53	001	0			64.65102910121422																	16.452618796567908	02/13/2018 00:03:53						
02/13/2018 00:03:54 001	02/13/2018 00:03:54	001	0			64.69266136327604																	20.08005997100415	02/13/2018 00:03:54						
02/13/2018 00:03:55 000	02/13/2018 00:03:55	000	0			64.7025134551597																	18.338907564126327	02/13/2018 00:03:55						
02/13/2018 00:03:56 000	02/13/2018 00:03:56	000	0			64.76442380925394																	18.290390747869356	02/13/2018 00:03:56						
02/13/2018 00:03:57 001	02/13/2018 00:03:57	001	0			64.77133462127912																	19.677428127288298	02/13/2018 00:03:57						
02/13/2018 00:03:58 000	02/13/2018 00:03:58	000	0			64.75469128159216																	15.690281015409768	02/13/2018 00:03:58						
02/13/2018 00:03:59 001	02/13/2018 00:03:59	001	0			64.8266211174807																	16.38139855164955	02/13/2018 00:03:59						
02/13/2018 00:04:00 000	02/13/2018 00:04:00	000	0			64.85938171427833																	17.35946000080759	02/13/2018 00:04:00						
02/13/2018 00:04:01 001	02/13/2018 00:04:01	001	0			64.84273837459136																	15.451425035900911	02/13/2018 00:04:01						
02/13/2018 00:04:02 001	02/13/2018 00:04:02	001	0			64.87913372373444																	21.41037729815636	02/13/2018 00:04:02						
02/13/2018 00:04:03 000	02/13/2018 00:04:03	000	0			64.97765464257114																	26.673943194669192	02/13/2018 00:04:03						
02/13/2018 00:04:04 001	02/13/2018 00:04:04	001	0			64.94561143110482																	20.52063052282096	02/13/2018 00:04:04						
02/13/2018 00:04:05 000	02/13/2018 00:04:05	000	0			64.93281805936269																	19.30842420516281	02/13/2018 00:04:05						
02/13/2018 00:04:06 001	02/13/2018 00:04:06	001	0			64.92614637578126																	16.35389590344597	02/13/2018 00:04:06						
02/13/2018 00:04:07 001	02/13/2018 00:04:07	001	0			64.96285259190125																	15.827396424826068	02/13/2018 00:04:07						
02/13/2018 00:04:08 001	02/13/2018 00:04:08	001	0			64.97794159670366																	20.037656797051874	02/13/2018 00:04:08						
02/13/2018 00:04:09 000	02/13/2018 00:04:09	000	0			65.05931700612145																	22.387098548586714	02/13/2018 00:04:09						
02/13/2018 00:04:10 001	02/13/2018 00:04:10	001	0			65.03502155623357																	19.521423565817386	02/13/2018 00:04:10						
02/13/2018 00:04:11 000	02/13/2018 00:04:11	000	0			65.03827370306895																	20.205693670046575	02/13/2018 00:04:10						
02/13/2018 00:04:12 000	02/13/2018 00:04:12	000	0			65.08650591017906																	22.093786919729908	02/13/2018 00:04:12						
02/13/2018 00:04:13 001	02/13/2018 00:04:13	001	0			65.09614278646332																	23.070695005756715	02/13/2018 00:04:13						
02/13/2018 00:04:14 001	02/13/2018 00:04:14	001	0			65.08846676341804																	20.358150708014165	02/13/2018 00:04:13						
02/13/2018 00:04:15 001	02/13/2018 00:04:15	001	0			65.11003614904685																	18.221278353361104	02/13/2018 00:04:15						
02/13/2018 00:04:16 000	02/13/2018 00:04:16	000	0			65.1233556033653																	18.066858595197598	02/13/2018 00:04:16						
02/13/2018 00:04:17 001	02/13/2018 00:04:17	001	0			65.11883607577789																	19.906572155281655	02/13/2018 00:04:17						
02/13/2018 00:04:18 001	02/13/2018 00:04:18	001	0			65.19112460433209																	21.014256745743552	02/13/2018 00:04:18						
02/13/2018 00:04:19 000	02/13/2018 00:04:19	000	0			65.17261606278365																	23.814279436001463	02/13/2018 00:04:19						
02/13/2018 00:04:20 001	02/13/2018 00:04:20	001	0			65.14927712667088																	19.843212144076983	02/13/2018 00:04:20						
02/13/2018 00:04:21 001	02/13/2018 00:04:21	001	0			65.20300928798788																	20.89491539785431	02/13/2018 00:04:21						
02/13/2018 00:04:22 000	02/13/2018 00:04:22	000	0			65.18323336568741																	18.999369614078397	02/13/2018 00:04:22						
02/13/2018 00:04:23 000	02/13/2018 00:04:23	000	0			65.2476545684413																	21.276060106838003	02/13/2018 00:04:23						
02/13/2018 00:04:24 001	02/13/2018 00:04:24	001	0			65.25621536672858																	21.55668120693157	02/13/2018 00:04:24						
02/13/2018 00:04:25 000	02/13/2018 00:04:25	000	0			65.22766343054144																	18.80251041651364	02/13/2018 00:04:25						
02/13/2018 00:04:26 000	02/13/2018 00:04:26	000	0			65.22940906818101																	17.764322300876543	02/13/2018 00:04:26						
02/13/2018 00:04:27 001	02/13/2018 00:04:27	001	0			65.26271966039934																	22.535397723954944	02/13/2018 00:04:27						
02/13/2018 00:04:28 000	02/13/2018 00:04:28	000	0			65.25707622912617																	20.985427036710835	02/13/2018 00:04:28						
02/13/2018 00:04:29 000	02/13/2018 00:04:29	000	0			65.28321296803117																	20.9309160959812	02/13/2018 00:04:28						
02/13/2018 00:04:30 000	02/13/2018 00:04:30	000	0			65.30655190414393																	27.746265739285892	02/13/2018 00:04:29						
02/13/2018 00:04:31 000	02/13/2018 00:04:31	000	0			65.33209082193946																	22.06498233103078	02/13/2018 00:04:31						
02/13/2018 00:04:32 001	02/13/2018 00:04:32	001	0			65.34215812942253																	19.559130805262892	02/13/2018 00:04:32						
02/13/2018 00:04:33 000	02/13/2018 00:04:33	000	1			65.34215812942253																	19.559130805262892	02/13/2018 00:04:32						
02/13/2018 00:04:34 000	02/13/2018 00:04:34	000	0			65.33464949628788																	16.5899425288505	02/13/2018 00:04:34						
02/13/2018 00:04:35 000	02/13/2018 00:04:35	000	0			65.38053824464896																	20.655656213546948	02/13/2018 00:04:35						
02/13/2018 00:04:36 000	02/13/2018 00:04:36	000	0			65.3642057719389																	20.581751309254415	02/13/2018 00:04:36						
02/13/2018 00:04:37 001	02/13/2018 00:04:37	001	0			65.412437979049																	17.455636152456133	02/13/2018 00:04:37						
02/13/2018 00:04:38 001	02/13/2018 00:04:38	001	0			65.3672187903305																	15.295375799886502	02/13/2018 00:04:38						
02/13/2018 00:04:39 000	02/13/2018 00:04:39	000	0			65.4258052590562																	18.4641734364428	02/13/2018 00:04:39						
02/13/2018 00:04:40 001	02/13/2018 00:04:40	001	0			65.3894577356019																	16.863731850042917	02/13/2018 00:04:40						
02/13/2018 00:04:41 000	02/13/2018 00:04:41	000	0			65.44240077305443																	23.60135360373755	02/13/2018 00:04:41						
02/13/2018 00:04:42 000	02/13/2018 00:04:42	000	0			65.450220273166																	19.870805651522282	02/13/2018 00:04:42						
02/13/2018 00:04:43 000	02/13/2018 00:04:43	000	0			65.47645266344847																	18.510775347332153	02/13/2018 00:04:43						
02/13/2018 00:04:44 001	02/13/2018 00:04:44	001	0			65.32465392733795																	19.271719938252673	02/13/2018 00:04:44						
02/13/2018 00:04:45 001	02/13/2018 00:04:45	001	0			65.11319264450472																	19.350801744989667	02/13/2018 00:04:45						
02/13/2018 00:04:46 000	02/13/2018 00:04:46	000	0			65.1035079425317																	20.151596273607574	02/13/2018 00:04:46						
02/13/2018 00:04:47 000	02/13/2018 00:04:47	000	0			65.12433602998479																	16.600626035757713	02/13/2018 00:04:47						
02/13/2018 00:04:48 000	02/13/2018 00:04:48	000	0			65.16453352138394																	17.969619522033064	02/13/2018 00:04:48						
02/13/2018 00:04:49 001	02/13/2018 00:04:49	001	0			65.17295084260493																	18.243704444979237	02/13/2018 00:04:49						
02/13/2018 00:04:50 000	02/13/2018 00:04:50	000	0			65.2121679073846																	17.70543146806205	02/13/2018 00:04:50						
02/13/2018 00:04:51 001	02/13/2018 00:04:51	001	0			65.20176582008024																	20.314408228689008	02/13/2018 00:04:51						
02/13/2018 00:04:52 000	02/13/2018 00:04:52	000	0			65.0140499917142																	26.09772226788758	02/13/2018 00:04:52						
02/13/2018 00:04:53 001	02/13/2018 00:04:53	001	0			65.05905396483328																	19.08317095969848	02/13/2018 00:04:53						
02/13/2018 00:04:54 000	02/13/2018 00:04:54	000	0			65.06543869428218																	17.646078456058056	02/13/2018 00:04:54						
02/13/2018 00:04:55 000	02/13/2018 00:04:55	000	0			65.17316605820434																	20.119577892561235	02/13/2018 00:04:55						
02/13/2018 00:04:56 001	02/13/2018 00:04:56	001	0			65.17087042514407																	20.416420238452627	02/13/2018 00:04:56						
02/13/2018 00:04:57 000	02/13/2018 00:04:57	000	0			65.30392149126237																	27.70917664806185	02/13/2018 00:04:56						
02/13/2018 00:04:58 001	02/13/2018 00:04:58	001	0			65.2464828390668																	19.601949362918436	02/13/2018 00:04:58						
02/13/2018 00:04:59 001	02/13/2018 00:04:59	001	0			65.29461939479938																	20.49121830771047	02/13/2018 00:04:59						
02/13/2018 00:05:00 000	02/13/2018 00:05:00	000	0			65.31814963366719																	18.192043730240414	02/13/2018 00:05:00						
02/13/2018 00:05:01 000	02/13/2018 00:05:01	000	0			65.30502148210374																	21.178424775993086	02/13/2018 00:05:01						
02/13/2018 00:05:02 001	02/13/2018 00:05:02	001	0			65.28538903686953																	20.842878433148805	02/13/2018 00:05:01						
02/13/2018 00:05:03 000	02/13/2018 00:05:03	000	0			65.34495593221473																	24.413825613475957	02/13/2018 00:05:03						
02/13/2018 00:05:04 001	02/13/2018 00:05:04	001	0			65.37071006560967																	22.74254686363729	02/13/2018 00:05:04						
02/13/2018 00:05:05 000	02/13/2018 00:05:05	000	0			65.40600542391135																	20.339719917704123	02/13/2018 00:05:05						
02/13/2018 00:05:06 001	02/13/2018 00:05:06	001	0			65.39773157975662																	19.556549465193196	02/13/2018 00:05:06						
02/13/2018 00:05:07 000	02/13/2018 00:05:07	000	0			65.46860925049255																	20.29502867028453	02/13/2018 00:05:07						
02/13/2018 00:05:08 000	02/13/2018 00:05:08	000	0			65.46155496140108																	22.58397439849844	02/13/2018 00:05:08						
02/13/2018 00:05:09 001	02/13/2018 00:05:09	001	0			65.5160284208938																	22.558162874039844	02/13/2018 00:05:09						
02/13/2018 00:05:10 000	02/13/2018 00:05:10	000	0			65.44931158507963																	19.430602854872838	02/13/2018 00:05:10						
02/13/2018 00:05:11 000	02/13/2018 00:05:11	000	0			65.45653326408174																	17.91077037711736	02/13/2018 00:05:11						
02/13/2018 00:05:12 000	02/13/2018 00:05:12	000	0			65.53876953589713																	18.2345074632119	02/13/2018 00:05:12						
02/13/2018 00:05:13 001	02/13/2018 00:05:13	001	0			65.78552617703204																	20.606312984758613	02/13/2018 00:05:13						
02/13/2018 00:05:14 000	02/13/2018 00:05:14	000	0			65.85530385692658																	28.67999228369611	02/13/2018 00:05:14						
02/13/2018 00:05:15 000	02/13/2018 00:05:15	000	0			65.90054695848946																	15.541901677060055	02/13/2018 00:05:15						
02/13/2018 00:05:16 000	02/13/2018 00:05:16	000	0			65.97137680353661																	20.35271391474445	02/13/2018 00:05:15						
02/13/2018 00:05:17 000	02/13/2018 00:05:17	000	0			65.90540126589815																	21.355562006552486	02/13/2018 00:05:16						
02/13/2018 00:05:18 001	02/13/2018 00:05:18	001	0			65.92261851385021																	21.556745944459443	02/13/2018 00:05:18						
02/13/2018 00:05:19 000	02/13/2018 00:05:19	000	1			65.92261851385021																	21.556745944459443	02/13/2018 00:05:18						
02/13/2018 00:05:20 000	02/13/2018 00:05:20	000	0			66.01341558395285																	24.250269462876496	02/13/2018 00:05:19						
02/13/2018 00:05:21 001	02/13/2018 00:05:21	001	0			65.7789979705169																	24.292905099455087	02/13/2018 00:05:21						
02/13/2018 00:05:22 000	02/13/2018 00:05:22	000	0			65.77863927785123																	21.04476617293369	02/13/2018 00:05:21						
02/13/2018 00:05:23 000	02/13/2018 00:05:23	000	0			65.73471138272913																	19.58529923690727	02/13/2018 00:05:23						
02/13/2018 00:05:24 000	02/13/2018 00:05:24	000	0			65.75738075919932																	21.354568956241426	02/13/2018 00:05:24						
02/13/2018 00:05:25 000	02/13/2018 00:05:25	000	0			65.75293297014505																	22.01130871565844	02/13/2018 00:05:25						
02/13/2018 00:05:26 001	02/13/2018 00:05:26	001	0			65.78940005782127																	20.86494445469035	02/13/2018 00:05:26						
02/13/2018 00:05:27 000	02/13/2018 00:05:27	000	0			65.80955858563178																	22.078456251123946	02/13/2018 00:05:26						
02/13/2018 00:05:28 001	02/13/2018 00:05:28	001	0			65.80539775071003																	18.744084569356644	02/13/2018 00:05:28						
02/13/2018 00:05:29 000	02/13/2018 00:05:29	000	0			65.81477158570615																	20.669477992564445	02/13/2018 00:05:29						
02/13/2018 00:05:30 001	02/13/2018 00:05:30	001	0			65.87139720119288																	23.01671564751914	02/13/2018 00:05:30						
02/13/2018 00:05:31 000	02/13/2018 00:05:31	000	0			65.91692725688827																	22.293580998914685	02/13/2018 00:05:31						
02/13/2018 00:05:32 001	02/13/2018 00:05:32	001	0			65.91585117889127																	19.739579012821416	02/13/2018 00:05:32						
02/13/2018 00:05:33 001	02/13/2018 00:05:33	001	0			65.91986853674675																	22.70422748599944	02/13/2018 00:05:33						
02/13/2018 00:05:34 000	02/13/2018 00:05:34	000	0			65.93522058283733																	17.437830902936334	02/13/2018 00:05:34						
02/13/2018 00:05:35 001	02/13/2018 00:05:35	001	0			65.93768360580825																	18.84422552959982	02/13/2018 00:05:34						
02/13/2018 00:05:36 001	02/13/2018 00:05:36	001	0			65.9407444498886																	21.553105169250706	02/13/2018 00:05:36						
02/13/2018 00:05:37 000	02/13/2018 00:05:37	000	0			65.96432251444514																	20.54021435222738	02/13/2018 00:05:37						
02/13/2018 00:05:38 000	02/13/2018 00:05:38	000	0			65.96886595487695																	20.917719726809715	02/13/2018 00:05:38						
02/13/2018 00:05:39 001	02/13/2018 00:05:39	001	0			66.05980650204586																	20.966685525916073	02/13/2018 00:05:39						
02/13/2018 00:05:40 000	02/13/2018 00:05:40	000	0			66.04211099720627																	18.659933188964562	02/13/2018 00:05:40						
02/13/2018 00:05:41 001	02/13/2018 00:05:41	001	0			66.016715556477																	19.88310944835111	02/13/2018 00:05:40						
02/13/2018 00:05:42 000	02/13/2018 00:05:42	000	0			66.02840893737776																	23.731226573355414	02/13/2018 00:05:42						
02/13/2018 00:05:43 001	02/13/2018 00:05:43	001	0			66.04371315777958																	21.590445539136947	02/13/2018 00:05:43						
